reward,step_time,total_stopped,total_wait_time
-420.0,16270.0,81,28153.0
265.0,16275.0,71,27249.0
904.0,16280.0,66,27582.0
-333.0,16285.0,68,27918.0
-336.0,16290.0,74,28276.0
-358.0,16295.0,81,28666.0
-390.0,16300.0,86,29089.0
-423.0,16305.0,87,29522.0
-433.0,16310.0,88,29959.0
-437.0,16315.0,89,30400.0
-441.0,16320.0,89,30845.0
-445.0,16325.0,91,31295.0
-450.0,16330.0,91,31750.0
-455.0,16335.0,87,31537.0
213.0,16340.0,80,30694.0
843.0,16345.0,68,30532.0
162.0,16350.0,68,30870.0
-338.0,16355.0,72,31217.0
-347.0,16360.0,79,31599.0
-382.0,16365.0,84,32010.0
-411.0,16370.0,91,32454.0
-444.0,16375.0,93,32914.0
-460.0,16380.0,88,32905.0
9.0,16385.0,82,32256.0
649.0,16390.0,72,32629.0
-373.0,16395.0,72,32972.0
-343.0,16400.0,73,33331.0
-359.0,16405.0,81,33721.0
-390.0,16410.0,82,32466.0
1255.0,16415.0,78,30095.0
2371.0,16420.0,73,30450.0
-355.0,16425.0,80,30833.0
-383.0,16430.0,87,31253.0
-420.0,16435.0,91,31703.0
-450.0,16440.0,88,30406.0
1297.0,16445.0,81,30822.0
-416.0,16450.0,81,31225.0
-403.0,16455.0,71,31101.0
124.0,16460.0,66,30571.0
530.0,16465.0,66,30889.0
-318.0,16470.0,66,31218.0
-329.0,16475.0,69,31555.0
-337.0,16480.0,77,31921.0
-366.0,16485.0,84,32324.0
-403.0,16490.0,90,32765.0
-441.0,16495.0,91,33218.0
-453.0,16500.0,93,33680.0
-462.0,16505.0,95,34152.0
-472.0,16510.0,89,34209.0
-57.0,16515.0,83,33897.0
312.0,16520.0,74,34267.0
-370.0,16525.0,72,34628.0
-361.0,16530.0,67,34610.0
18.0,16535.0,70,34290.0
320.0,16540.0,64,32607.0
1683.0,16545.0,57,29251.0
3356.0,16550.0,51,29487.0
-236.0,16555.0,53,29725.0
-238.0,16560.0,62,30006.0
-281.0,16565.0,70,30346.0
-340.0,16570.0,81,30733.0
-387.0,16575.0,87,31159.0
-426.0,16580.0,89,31598.0
-439.0,16585.0,89,32043.0
-445.0,16590.0,90,32489.0
-446.0,16595.0,91,32944.0
-455.0,16600.0,85,31512.0
1432.0,16605.0,85,28330.0
3182.0,16610.0,77,28716.0
-386.0,16615.0,75,29090.0
-374.0,16620.0,77,29468.0
-378.0,16625.0,84,29872.0
-404.0,16630.0,89,30307.0
-435.0,16635.0,92,30765.0
-458.0,16640.0,95,31232.0
-467.0,16645.0,92,31211.0
21.0,16650.0,87,30735.0
476.0,16655.0,76,31123.0
-388.0,16660.0,74,31488.0
-365.0,16665.0,70,30171.0
1317.0,16670.0,69,27762.0
2409.0,16675.0,68,28091.0
-329.0,16680.0,79,28463.0
-372.0,16685.0,88,28884.0
-421.0,16690.0,91,29334.0
-450.0,16695.0,93,29794.0
-460.0,16700.0,93,30259.0
-465.0,16705.0,88,30179.0
80.0,16710.0,80,29592.0
587.0,16715.0,73,28811.0
781.0,16720.0,64,28913.0
-102.0,16725.0,66,29235.0
-322.0,16730.0,72,29584.0
-349.0,16735.0,78,29962.0
-378.0,16740.0,84,30375.0
-413.0,16745.0,87,30805.0
-430.0,16750.0,88,31243.0
-438.0,16755.0,82,31211.0
32.0,16760.0,76,30596.0
615.0,16765.0,67,30939.0
-343.0,16770.0,66,31265.0
-326.0,16775.0,71,31611.0
-346.0,16780.0,78,31987.0
-376.0,16785.0,86,32400.0
-413.0,16790.0,89,32845.0
-445.0,16795.0,90,33291.0
-446.0,16800.0,91,33746.0
-455.0,16805.0,91,34201.0
-455.0,16810.0,93,34661.0
-460.0,16815.0,88,34657.0
4.0,16820.0,80,34012.0
645.0,16825.0,74,34384.0
-372.0,16830.0,69,34734.0
-350.0,16835.0,73,35092.0
-358.0,16840.0,81,35480.0
-388.0,16845.0,82,34410.0
1070.0,16850.0,78,32230.0
2180.0,16855.0,73,31981.0
249.0,16860.0,78,32358.0
-377.0,16865.0,85,32772.0
-414.0,16870.0,90,33216.0
-444.0,16875.0,92,33670.0
-454.0,16880.0,92,34130.0
-460.0,16885.0,93,34591.0
-461.0,16890.0,87,34530.0
61.0,16895.0,79,33818.0
712.0,16900.0,71,34008.0
-190.0,16905.0,67,34352.0
-344.0,16910.0,61,32333.0
2019.0,16915.0,60,32633.0
-300.0,16920.0,64,32945.0
-312.0,16925.0,68,33281.0
-336.0,16930.0,73,33633.0
-352.0,16935.0,81,34028.0
-395.0,16940.0,89,34464.0
-436.0,16945.0,89,34909.0
-445.0,16950.0,83,34919.0
-10.0,16955.0,75,34565.0
354.0,16960.0,72,34756.0
-191.0,16965.0,71,35114.0
-358.0,16970.0,72,35465.0
-351.0,16975.0,76,35838.0
-373.0,16980.0,84,36244.0
-406.0,16985.0,89,36682.0
-438.0,16990.0,85,36740.0
-58.0,16995.0,76,36442.0
298.0,17000.0,65,34208.0
2234.0,17005.0,57,29879.0
4329.0,17010.0,53,30122.0
-243.0,17015.0,57,30371.0
-249.0,17020.0,64,30663.0
-292.0,17025.0,76,31020.0
-357.0,17030.0,82,31415.0
-395.0,17035.0,89,31842.0
-427.0,17040.0,90,32288.0
-446.0,17045.0,93,32742.0
-454.0,17050.0,88,32782.0
-40.0,17055.0,81,32450.0
332.0,17060.0,75,31858.0
592.0,17065.0,64,32174.0
-316.0,17070.0,65,32478.0
-304.0,17075.0,73,32827.0
-349.0,17080.0,80,33216.0
-389.0,17085.0,88,33639.0
-423.0,17090.0,89,34084.0
-445.0,17095.0,91,34533.0
-449.0,17100.0,91,34988.0
-455.0,17105.0,86,35069.0
-81.0,17110.0,80,34861.0
208.0,17115.0,70,35094.0
-233.0,17120.0,69,35437.0
-343.0,17125.0,75,35797.0
-360.0,17130.0,82,36195.0
-398.0,17135.0,88,36623.0
-428.0,17140.0,90,37073.0
-450.0,17145.0,94,37532.0
-459.0,17150.0,94,38002.0
-470.0,17155.0,93,37700.0
302.0,17160.0,86,37300.0
400.0,17165.0,77,36224.0
1076.0,17170.0,73,34045.0
2179.0,17175.0,74,33346.0
699.0,17180.0,82,33734.0
-388.0,17185.0,88,34163.0
-429.0,17190.0,90,34613.0
-450.0,17195.0,91,35066.0
-453.0,17200.0,85,35101.0
-35.0,17205.0,77,34757.0
344.0,17210.0,69,35108.0
-351.0,17215.0,68,35447.0
-339.0,17220.0,71,35788.0
-341.0,17225.0,72,33463.0
2325.0,17230.0,72,27641.0
5822.0,17235.0,67,27978.0
-337.0,17240.0,63,28290.0
-312.0,17245.0,67,28613.0
-323.0,17250.0,74,28972.0
-359.0,17255.0,81,29365.0
-393.0,17260.0,87,29795.0
-430.0,17265.0,87,30230.0
-435.0,17270.0,87,30665.0
-435.0,17275.0,87,31100.0
-435.0,17280.0,81,31036.0
64.0,17285.0,73,30301.0
735.0,17290.0,69,30428.0
-127.0,17295.0,67,30763.0
-335.0,17300.0,68,31096.0
-333.0,17305.0,75,31457.0
-361.0,17310.0,81,31849.0
-392.0,17315.0,87,32273.0
-424.0,17320.0,83,32234.0
39.0,17325.0,78,31769.0
465.0,17330.0,68,31925.0
-156.0,17335.0,67,32252.0
-327.0,17340.0,71,32595.0
-343.0,17345.0,78,32969.0
-374.0,17350.0,85,33380.0
-411.0,17355.0,88,33816.0
-436.0,17360.0,89,34259.0
-443.0,17365.0,92,34717.0
-458.0,17370.0,93,35178.0
-461.0,17375.0,89,35165.0
13.0,17380.0,82,34721.0
444.0,17385.0,74,35092.0
-371.0,17390.0,71,35449.0
-357.0,17395.0,69,35371.0
78.0,17400.0,69,34931.0
440.0,17405.0,67,35085.0
-154.0,17410.0,68,35415.0
-330.0,17415.0,72,35766.0
-351.0,17420.0,78,36145.0
-379.0,17425.0,86,36562.0
-417.0,17430.0,89,36999.0
-437.0,17435.0,91,37450.0
-451.0,17440.0,91,37905.0
-455.0,17445.0,93,38368.0
-463.0,17450.0,93,38833.0
-465.0,17455.0,95,39304.0
-471.0,17460.0,90,39314.0
-10.0,17465.0,83,38944.0
370.0,17470.0,77,38460.0
484.0,17475.0,66,37995.0
465.0,17480.0,58,37532.0
463.0,17485.0,61,37825.0
-293.0,17490.0,70,38151.0
-326.0,17495.0,84,38541.0
-390.0,17500.0,86,38970.0
-429.0,17505.0,88,39404.0
-434.0,17510.0,85,39577.0
-173.0,17515.0,80,39498.0
79.0,17520.0,69,39728.0
-230.0,17525.0,68,40049.0
-321.0,17530.0,73,40407.0
-358.0,17535.0,76,37783.0
2624.0,17540.0,76,38163.0
-380.0,17545.0,73,38531.0
-368.0,17550.0,72,38896.0
-365.0,17555.0,73,39259.0
-363.0,17560.0,75,39349.0
-90.0,17565.0,73,39219.0
130.0,17570.0,67,39336.0
-117.0,17575.0,67,39670.0
-334.0,17580.0,78,40038.0
-368.0,17585.0,83,40439.0
-401.0,17590.0,89,40872.0
-433.0,17595.0,91,41322.0
-450.0,17600.0,92,41778.0
-456.0,17605.0,92,42238.0
-460.0,17610.0,93,42701.0
-463.0,17615.0,94,43171.0
-470.0,17620.0,95,43642.0
-471.0,17625.0,90,41138.0
2504.0,17630.0,82,34728.0
6410.0,17635.0,76,34034.0
694.0,17640.0,71,34398.0
-364.0,17645.0,74,34754.0
-356.0,17650.0,84,35151.0
-397.0,17655.0,91,35589.0
-438.0,17660.0,95,36060.0
-471.0,17665.0,95,36535.0
-475.0,17670.0,95,37010.0
-475.0,17675.0,95,37485.0
-475.0,17680.0,89,37517.0
-32.0,17685.0,82,37143.0
374.0,17690.0,77,37351.0
-208.0,17695.0,72,37718.0
-367.0,17700.0,75,38083.0
-365.0,17705.0,81,38478.0
-395.0,17710.0,87,38905.0
-427.0,17715.0,94,39363.0
-458.0,17720.0,99,39846.0
-483.0,17725.0,102,40350.0
-504.0,17730.0,103,40861.0
-511.0,17735.0,98,40931.0
-70.0,17740.0,92,40593.0
338.0,17745.0,84,39949.0
644.0,17750.0,74,40320.0
-371.0,17755.0,74,40667.0
-347.0,17760.0,77,38728.0
1939.0,17765.0,74,34704.0
4024.0,17770.0,72,33955.0
749.0,17775.0,67,34290.0
-335.0,17780.0,71,33674.0
616.0,17785.0,68,32980.0
694.0,17790.0,71,33335.0
-355.0,17795.0,80,33727.0
-392.0,17800.0,84,34138.0
-411.0,17805.0,94,34591.0
-453.0,17810.0,98,35078.0
-487.0,17815.0,100,35575.0
-497.0,17820.0,100,36075.0
-500.0,17825.0,98,36092.0
-17.0,17830.0,90,35673.0
419.0,17835.0,82,35882.0
-209.0,17840.0,79,36280.0
-398.0,17845.0,81,36672.0
-392.0,17850.0,83,36645.0
27.0,17855.0,79,35872.0
773.0,17860.0,74,36237.0
-365.0,17865.0,76,36607.0
-370.0,17870.0,83,37008.0
-401.0,17875.0,89,37442.0
-434.0,17880.0,96,37908.0
-466.0,17885.0,96,38388.0
-480.0,17890.0,97,38873.0
-485.0,17895.0,92,38940.0
-67.0,17900.0,85,38709.0
231.0,17905.0,77,39104.0
-395.0,17910.0,78,39484.0
-380.0,17915.0,84,39895.0
-411.0,17920.0,91,40339.0
-444.0,17925.0,96,40812.0
-473.0,17930.0,98,41299.0
-487.0,17935.0,101,41794.0
-495.0,17940.0,95,39818.0
1976.0,17945.0,89,35430.0
4388.0,17950.0,82,35850.0
-420.0,17955.0,80,36243.0
-393.0,17960.0,81,36642.0
-399.0,17965.0,88,37068.0
-426.0,17970.0,97,37539.0
-471.0,17975.0,103,38045.0
-506.0,17980.0,105,38570.0
-525.0,17985.0,106,39100.0
-530.0,17990.0,102,39174.0
-74.0,17995.0,94,38676.0
498.0,18000.0,85,39110.0
-434.0,18005.0,84,39525.0
-415.0,18010.0,86,39944.0
-419.0,18015.0,92,40390.0
-446.0,18020.0,91,40464.0
-74.0,18025.0,89,40205.0
259.0,18030.0,82,40480.0
-275.0,18035.0,81,40889.0
-409.0,18040.0,85,41302.0
-413.0,18045.0,86,39712.0
1590.0,18050.0,86,35444.0
4268.0,18055.0,80,35839.0
-395.0,18060.0,76,36230.0
-391.0,18065.0,80,36617.0
-387.0,18070.0,88,37039.0
-422.0,18075.0,93,37494.0
-455.0,18080.0,102,37994.0
-500.0,18085.0,105,37251.0
743.0,18090.0,97,36556.0
695.0,18095.0,94,37025.0
-469.0,18100.0,92,37488.0
-463.0,18105.0,93,37944.0
-456.0,18110.0,99,38425.0
-481.0,18115.0,108,38947.0
-522.0,18120.0,102,37723.0
1224.0,18125.0,94,35123.0
2600.0,18130.0,88,34793.0
330.0,18135.0,84,35219.0
-426.0,18140.0,86,35639.0
-420.0,18145.0,92,36086.0
-447.0,18150.0,101,36570.0
-484.0,18155.0,100,36543.0
27.0,18160.0,92,35996.0
547.0,18165.0,84,36175.0
-179.0,18170.0,84,36597.0
-422.0,18175.0,84,37014.0
-417.0,18180.0,91,37454.0
-440.0,18185.0,99,37929.0
-475.0,18190.0,105,38442.0
-513.0,18195.0,99,37593.0
849.0,18200.0,92,36118.0
1475.0,18205.0,86,36128.0
-10.0,18210.0,85,36548.0
-420.0,18215.0,87,36974.0
-426.0,18220.0,96,37432.0
-458.0,18225.0,102,37933.0
-501.0,18230.0,108,38464.0
-531.0,18235.0,108,39004.0
-540.0,18240.0,103,38929.0
75.0,18245.0,96,37969.0
960.0,18250.0,88,38409.0
-440.0,18255.0,85,38830.0
-421.0,18260.0,88,39261.0
-431.0,18265.0,94,39718.0
-457.0,18270.0,101,40206.0
-488.0,18275.0,101,40128.0
78.0,18280.0,93,39501.0
627.0,18285.0,87,39947.0
-446.0,18290.0,86,40382.0
-435.0,18295.0,83,38092.0
2290.0,18300.0,81,33476.0
4616.0,18305.0,79,32762.0
714.0,18310.0,81,33170.0
-408.0,18315.0,84,33576.0
-406.0,18320.0,91,34015.0
-439.0,18325.0,92,33885.0
130.0,18330.0,88,32755.0
1130.0,18335.0,81,33166.0
-411.0,18340.0,79,33560.0
-394.0,18345.0,80,33957.0
-397.0,18350.0,81,33860.0
97.0,18355.0,78,32847.0
1013.0,18360.0,77,33227.0
-380.0,18365.0,76,33600.0
-373.0,18370.0,78,33647.0
-47.0,18375.0,78,33462.0
185.0,18380.0,74,33833.0
-371.0,18385.0,80,34211.0
-378.0,18390.0,85,34630.0
-419.0,18395.0,92,35078.0
-448.0,18400.0,93,35543.0
-465.0,18405.0,94,36010.0
-467.0,18410.0,95,36484.0
-474.0,18415.0,95,36959.0
-475.0,18420.0,91,37128.0
-169.0,18425.0,82,37039.0
89.0,18430.0,75,37426.0
-387.0,18435.0,78,37806.0
-380.0,18440.0,86,38222.0
-416.0,18445.0,92,38669.0
-447.0,18450.0,95,39142.0
-473.0,18455.0,96,39621.0
-479.0,18460.0,97,40102.0
-481.0,18465.0,98,40588.0
-486.0,18470.0,93,39658.0
930.0,18475.0,85,37477.0
2181.0,18480.0,79,37250.0
227.0,18485.0,76,37634.0
-384.0,18490.0,77,38012.0
-378.0,18495.0,84,38418.0
-406.0,18500.0,92,38863.0
-445.0,18505.0,97,39340.0
-477.0,18510.0,102,39834.0
-494.0,18515.0,103,40349.0
-515.0,18520.0,99,40516.0
-167.0,18525.0,91,40388.0
128.0,18530.0,85,40688.0
-300.0,18535.0,83,41095.0
-407.0,18540.0,84,41511.0
-416.0,18545.0,93,41958.0
-447.0,18550.0,100,42448.0
-490.0,18555.0,104,42964.0
-516.0,18560.0,106,43490.0
-526.0,18565.0,101,43675.0
-185.0,18570.0,96,43532.0
143.0,18575.0,85,43681.0
-149.0,18580.0,81,44090.0
-409.0,18585.0,85,44508.0
-418.0,18590.0,91,44949.0
-441.0,18595.0,98,45427.0
-478.0,18600.0,104,45937.0
-510.0,18605.0,103,44971.0
966.0,18610.0,94,44106.0
865.0,18615.0,92,44569.0
-463.0,18620.0,91,45028.0
-459.0,18625.0,94,45485.0
-457.0,18630.0,101,45973.0
-488.0,18635.0,107,46498.0
-525.0,18640.0,103,45497.0
1001.0,18645.0,95,43268.0
2229.0,18650.0,88,43090.0
178.0,18655.0,85,43515.0
-425.0,18660.0,86,43938.0
-423.0,18665.0,93,44391.0
-453.0,18670.0,99,44874.0
-483.0,18675.0,104,45389.0
-515.0,18680.0,104,45909.0
-520.0,18685.0,105,46430.0
-521.0,18690.0,108,46964.0
-534.0,18695.0,108,47504.0
-540.0,18700.0,108,48044.0
-540.0,18705.0,102,48039.0
5.0,18710.0,92,47501.0
538.0,18715.0,85,47461.0
40.0,18720.0,81,47869.0
-408.0,18725.0,86,48280.0
-411.0,18730.0,93,48731.0
-451.0,18735.0,100,49217.0
-486.0,18740.0,105,49733.0
-516.0,18745.0,101,49741.0
-8.0,18750.0,94,49065.0
676.0,18755.0,85,49496.0
-431.0,18760.0,83,49912.0
-416.0,18765.0,90,50349.0
-437.0,18770.0,91,49363.0
986.0,18775.0,89,47175.0
2188.0,18780.0,84,46964.0
211.0,18785.0,83,47379.0
-415.0,18790.0,84,47793.0
-414.0,18795.0,91,48230.0
-437.0,18800.0,100,48711.0
-481.0,18805.0,107,49231.0
-520.0,18810.0,109,49773.0
-542.0,18815.0,110,50319.0
-546.0,18820.0,110,50869.0
-550.0,18825.0,110,51419.0
-550.0,18830.0,111,51974.0
-555.0,18835.0,113,52536.0
-562.0,18840.0,107,52489.0
47.0,18845.0,98,51862.0
627.0,18850.0,87,50727.0
1135.0,18855.0,76,48531.0
2196.0,18860.0,63,47609.0
922.0,18865.0,68,47928.0
-319.0,18870.0,77,48294.0
-366.0,18875.0,88,48709.0
-415.0,18880.0,97,49176.0
-467.0,18885.0,103,49683.0
-507.0,18890.0,106,50207.0
-524.0,18895.0,101,50115.0
92.0,18900.0,92,49451.0
664.0,18905.0,89,48364.0
1087.0,18910.0,79,48766.0
-402.0,18915.0,70,45823.0
2943.0,18920.0,71,46181.0
-358.0,18925.0,76,46551.0
-370.0,18930.0,79,46951.0
-400.0,18935.0,90,47386.0
-435.0,18940.0,99,47863.0
-477.0,18945.0,105,48375.0
-512.0,18950.0,105,48900.0
-525.0,18955.0,106,49426.0
-526.0,18960.0,102,46697.0
2729.0,18965.0,93,39641.0
7056.0,18970.0,87,38732.0
909.0,18975.0,83,39149.0
-417.0,18980.0,86,39567.0
-418.0,18985.0,94,40022.0
-455.0,18990.0,100,40508.0
-486.0,18995.0,104,41024.0
-516.0,19000.0,101,40895.0
129.0,19005.0,91,40074.0
821.0,19010.0,82,40288.0
-214.0,19015.0,82,40692.0
-404.0,19020.0,83,41099.0
-407.0,19025.0,89,41532.0
-433.0,19030.0,96,41992.0
-460.0,19035.0,101,42487.0
-495.0,19040.0,96,42520.0
-33.0,19045.0,88,42111.0
409.0,19050.0,80,42118.0
-7.0,19055.0,78,42507.0
-389.0,19060.0,82,42904.0
-397.0,19065.0,82,42913.0
-9.0,19070.0,79,42658.0
255.0,19075.0,79,43045.0
-387.0,19080.0,79,43432.0
-387.0,19085.0,88,43846.0
-414.0,19090.0,88,43975.0
-129.0,19095.0,83,43871.0
104.0,19100.0,76,44154.0
-283.0,19105.0,79,44536.0
-382.0,19110.0,85,44946.0
-410.0,19115.0,90,45389.0
-443.0,19120.0,95,45860.0
-471.0,19125.0,97,46339.0
-479.0,19130.0,91,46546.0
-207.0,19135.0,84,46523.0
23.0,19140.0,78,46829.0
-306.0,19145.0,79,47214.0
-385.0,19150.0,85,47623.0
-409.0,19155.0,85,46254.0
1369.0,19160.0,84,43213.0
3041.0,19165.0,77,42746.0
467.0,19170.0,75,43123.0
-377.0,19175.0,74,43490.0
-367.0,19180.0,84,43889.0
-399.0,19185.0,91,44326.0
-437.0,19190.0,95,44791.0
-465.0,19195.0,98,45270.0
-479.0,19200.0,98,45760.0
-490.0,19205.0,101,46256.0
-496.0,19210.0,102,46766.0
-510.0,19215.0,96,46960.0
-194.0,19220.0,90,46913.0
47.0,19225.0,81,47222.0
-309.0,19230.0,84,47635.0
-413.0,19235.0,86,48061.0
-426.0,19240.0,93,48514.0
-453.0,19245.0,102,49006.0
-492.0,19250.0,105,49523.0
-517.0,19255.0,107,50053.0
-530.0,19260.0,107,50588.0
-535.0,19265.0,103,50812.0
-224.0,19270.0,95,47470.0
3342.0,19275.0,77,47734.0
-264.0,19280.0,73,48093.0
-359.0,19285.0,72,48452.0
-359.0,19290.0,80,48838.0
-386.0,19295.0,92,49276.0
-438.0,19300.0,101,49763.0
-487.0,19305.0,105,50284.0
-521.0,19310.0,106,50814.0
-530.0,19315.0,101,51005.0
-191.0,19320.0,93,50875.0
130.0,19325.0,87,51187.0
-312.0,19330.0,85,51612.0
-425.0,19335.0,89,52044.0
-432.0,19340.0,96,52515.0
-471.0,19345.0,102,53017.0
-502.0,19350.0,106,53542.0
-525.0,19355.0,106,54072.0
-530.0,19360.0,108,54607.0
-535.0,19365.0,108,55147.0
-540.0,19370.0,109,55689.0
-542.0,19375.0,111,56243.0
-554.0,19380.0,105,56405.0
-162.0,19385.0,99,56231.0
174.0,19390.0,91,56694.0
-463.0,19395.0,90,57140.0
-446.0,19400.0,92,57593.0
-453.0,19405.0,97,58070.0
-477.0,19410.0,99,58212.0
-142.0,19415.0,96,58055.0
157.0,19420.0,88,58198.0
-143.0,19425.0,86,58623.0
-425.0,19430.0,89,59059.0
-436.0,19435.0,91,57309.0
1750.0,19440.0,86,54284.0
3025.0,19445.0,83,53862.0
422.0,19450.0,80,54266.0
-404.0,19455.0,82,54668.0
-402.0,19460.0,90,55103.0
-435.0,19465.0,98,55578.0
-475.0,19470.0,103,56084.0
-506.0,19475.0,104,56604.0
-520.0,19480.0,99,56726.0
-122.0,19485.0,95,56509.0
217.0,19490.0,86,55212.0
1297.0,19495.0,74,52585.0
2627.0,19500.0,64,51465.0
1120.0,19505.0,68,51778.0
-313.0,19510.0,81,52149.0
-371.0,19515.0,91,52586.0
-437.0,19520.0,98,53064.0
-478.0,19525.0,103,53576.0
-512.0,19530.0,101,50449.0
3127.0,19535.0,92,42551.0
7898.0,19540.0,79,39897.0
2654.0,19545.0,70,36906.0
2991.0,19550.0,60,36534.0
372.0,19555.0,66,36820.0
-286.0,19560.0,76,37178.0
-358.0,19565.0,87,37596.0
-418.0,19570.0,93,38049.0
-453.0,19575.0,95,38523.0
-474.0,19580.0,95,38998.0
-475.0,19585.0,95,39473.0
-475.0,19590.0,95,39948.0
-475.0,19595.0,99,40443.0
-495.0,19600.0,94,40387.0
56.0,19605.0,86,39848.0
539.0,19610.0,80,40031.0
-183.0,19615.0,75,40403.0
-372.0,19620.0,78,40785.0
-382.0,19625.0,85,41193.0
-408.0,19630.0,93,41641.0
-448.0,19635.0,97,42122.0
-481.0,19640.0,99,42614.0
-492.0,19645.0,100,43110.0
-496.0,19650.0,102,43619.0
-509.0,19655.0,98,43586.0
33.0,19660.0,90,43050.0
536.0,19665.0,87,43485.0
-435.0,19670.0,84,43905.0
-420.0,19675.0,86,44330.0
-425.0,19680.0,93,44782.0
-452.0,19685.0,95,43757.0
1025.0,19690.0,91,41336.0
2421.0,19695.0,84,41075.0
261.0,19700.0,83,41495.0
-420.0,19705.0,84,41912.0
-417.0,19710.0,92,42357.0
-445.0,19715.0,100,42842.0
-485.0,19720.0,103,43351.0
-509.0,19725.0,103,43866.0
-515.0,19730.0,105,44390.0
-524.0,19735.0,109,44927.0
-537.0,19740.0,103,44840.0
87.0,19745.0,97,43882.0
958.0,19750.0,87,44046.0
-164.0,19755.0,82,44456.0
-410.0,19760.0,85,44875.0
-419.0,19765.0,92,45318.0
-443.0,19770.0,101,45808.0
-490.0,19775.0,101,45739.0
69.0,19780.0,92,45118.0
621.0,19785.0,85,45035.0
83.0,19790.0,83,45448.0
-413.0,19795.0,79,45352.0
96.0,19800.0,79,44589.0
763.0,19805.0,80,44980.0
-391.0,19810.0,84,45391.0
-411.0,19815.0,92,45834.0
-443.0,19820.0,97,46308.0
-474.0,19825.0,101,46808.0
-500.0,19830.0,102,47314.0
-506.0,19835.0,97,46392.0
922.0,19840.0,89,42085.0
4307.0,19845.0,72,40234.0
1851.0,19850.0,62,40555.0
-321.0,19855.0,64,40866.0
-311.0,19860.0,72,41209.0
-343.0,19865.0,84,41599.0
-390.0,19870.0,96,42060.0
-461.0,19875.0,99,42551.0
-491.0,19880.0,104,43061.0
-510.0,19885.0,105,43585.0
-524.0,19890.0,103,43596.0
-11.0,19895.0,95,43208.0
388.0,19900.0,88,43475.0
-267.0,19905.0,84,43901.0
-426.0,19910.0,86,44324.0
-423.0,19915.0,95,44782.0
-458.0,19920.0,95,44857.0
-75.0,19925.0,92,44421.0
436.0,19930.0,86,44865.0
-444.0,19935.0,84,45290.0
-425.0,19940.0,83,42065.0
3225.0,19945.0,82,35813.0
6252.0,19950.0,82,33127.0
2686.0,19955.0,79,33527.0
-400.0,19960.0,81,33928.0
-401.0,19965.0,89,34363.0
-435.0,19970.0,97,34832.0
-469.0,19975.0,102,35332.0
-500.0,19980.0,102,35842.0
-510.0,19985.0,104,36355.0
-513.0,19990.0,99,36470.0
-115.0,19995.0,91,36288.0
182.0,20000.0,85,36716.0
-428.0,20005.0,83,37131.0
-415.0,20010.0,77,37212.0
-81.0,20015.0,77,36986.0
226.0,20020.0,74,37347.0
-361.0,20025.0,79,37728.0
-381.0,20030.0,84,38139.0
-411.0,20035.0,92,38582.0
-443.0,20040.0,97,39058.0
-476.0,20045.0,100,39557.0
-499.0,20050.0,101,40061.0
-504.0,20055.0,102,40571.0
-510.0,20060.0,97,37972.0
2599.0,20065.0,92,33018.0
4954.0,20070.0,84,32243.0
775.0,20075.0,81,32639.0
-396.0,20080.0,87,33061.0
-422.0,20085.0,92,33515.0
-454.0,20090.0,98,33997.0
-482.0,20095.0,100,34496.0
-499.0,20100.0,103,35006.0
-510.0,20105.0,103,35521.0
-515.0,20110.0,97,33674.0
1847.0,20115.0,89,30136.0
3538.0,20120.0,81,28758.0
1378.0,20125.0,83,29160.0
-402.0,20130.0,89,29594.0
-434.0,20135.0,95,30060.0
-466.0,20140.0,95,30535.0
-475.0,20145.0,89,29241.0
1294.0,20150.0,71,28657.0
584.0,20155.0,58,28517.0
140.0,20160.0,53,28781.0
-264.0,20165.0,54,29040.0
-259.0,20170.0,65,29342.0
-302.0,20175.0,80,29714.0
-372.0,20180.0,89,30145.0
-431.0,20185.0,89,30590.0
-445.0,20190.0,85,30539.0
51.0,20195.0,78,30046.0
493.0,20200.0,72,30197.0
-151.0,20205.0,69,30546.0
-349.0,20210.0,74,30902.0
-356.0,20215.0,80,31286.0
-384.0,20220.0,86,31704.0
-418.0,20225.0,90,32150.0
-446.0,20230.0,92,32606.0
-456.0,20235.0,92,33066.0
-460.0,20240.0,87,33035.0
31.0,20245.0,80,32533.0
502.0,20250.0,75,32696.0
-163.0,20255.0,73,33065.0
-369.0,20260.0,75,33433.0
-368.0,20265.0,81,33828.0
-395.0,20270.0,87,34253.0
-425.0,20275.0,94,34711.0
-458.0,20280.0,94,35181.0
-470.0,20285.0,90,34153.0
1028.0,20290.0,83,31701.0
2452.0,20295.0,77,32085.0
-384.0,20300.0,75,32459.0
-374.0,20305.0,79,32838.0
-379.0,20310.0,84,33244.0
-406.0,20315.0,92,33690.0
-446.0,20320.0,90,33603.0
87.0,20325.0,83,33016.0
587.0,20330.0,75,31964.0
1052.0,20335.0,63,28779.0
3185.0,20340.0,52,29018.0
-239.0,20345.0,55,29238.0
-220.0,20350.0,68,29545.0
-307.0,20355.0,79,29921.0
-376.0,20360.0,87,30343.0
-422.0,20365.0,89,30786.0
-443.0,20370.0,93,31244.0
-458.0,20375.0,87,31119.0
125.0,20380.0,80,30439.0
680.0,20385.0,76,30584.0
-145.0,20390.0,74,30954.0
-370.0,20395.0,74,31317.0
-363.0,20400.0,74,31180.0
137.0,20405.0,75,30798.0
382.0,20410.0,72,31150.0
-352.0,20415.0,71,31498.0
