reward,step_time,total_stopped,total_wait_time
-496.0,15040.0,98,309669.0
-495.0,15045.0,100,310165.0
-496.0,15050.0,106,310683.0
-518.0,15055.0,112,311229.0
-546.0,15060.0,112,311789.0
-560.0,15065.0,112,312349.0
-560.0,15070.0,112,312909.0
-560.0,15075.0,112,313469.0
-560.0,15080.0,112,314029.0
-560.0,15085.0,114,314593.0
-564.0,15090.0,114,315163.0
-570.0,15095.0,114,315733.0
-570.0,15100.0,114,316303.0
-570.0,15105.0,108,305691.0
10612.0,15110.0,100,306209.0
-518.0,15115.0,100,306717.0
-508.0,15120.0,96,307213.0
-496.0,15125.0,100,307699.0
-486.0,15130.0,108,308219.0
-520.0,15135.0,112,308773.0
-554.0,15140.0,112,309333.0
-560.0,15145.0,112,309893.0
-560.0,15150.0,112,310453.0
-560.0,15155.0,112,311013.0
-560.0,15160.0,112,311573.0
-560.0,15165.0,112,312133.0
-560.0,15170.0,112,312693.0
-560.0,15175.0,112,313253.0
-560.0,15180.0,112,313813.0
-560.0,15185.0,112,314373.0
-560.0,15190.0,112,314933.0
-560.0,15195.0,112,315493.0
-560.0,15200.0,114,316063.0
-570.0,15205.0,114,316633.0
-570.0,15210.0,114,317203.0
-570.0,15215.0,114,317773.0
-570.0,15220.0,114,318343.0
-570.0,15225.0,114,318913.0
-570.0,15230.0,114,319483.0
-570.0,15235.0,114,320053.0
-570.0,15240.0,114,320623.0
-570.0,15245.0,114,321193.0
-570.0,15250.0,114,321763.0
-570.0,15255.0,114,322333.0
-570.0,15260.0,114,322903.0
-570.0,15265.0,114,323473.0
-570.0,15270.0,114,324043.0
-570.0,15275.0,114,324613.0
-570.0,15280.0,114,325183.0
-570.0,15285.0,111,320138.0
5045.0,15290.0,107,320680.0
-542.0,15295.0,106,321211.0
-531.0,15300.0,105,321738.0
-527.0,15305.0,105,316657.0
5081.0,15310.0,104,317177.0
-520.0,15315.0,105,317701.0
-524.0,15320.0,106,318233.0
-532.0,15325.0,105,318761.0
-528.0,15330.0,104,308080.0
10681.0,15335.0,102,308593.0
-513.0,15340.0,100,309097.0
-504.0,15345.0,98,309591.0
-494.0,15350.0,98,310081.0
-490.0,15355.0,106,310589.0
-508.0,15360.0,112,311135.0
-546.0,15365.0,114,311699.0
-564.0,15370.0,114,312269.0
-570.0,15375.0,114,312839.0
-570.0,15380.0,114,313409.0
-570.0,15385.0,114,313979.0
-570.0,15390.0,114,314549.0
-570.0,15395.0,114,315119.0
-570.0,15400.0,114,315689.0
-570.0,15405.0,114,316259.0
-570.0,15410.0,106,305605.0
10654.0,15415.0,100,306121.0
-516.0,15420.0,100,306631.0
-510.0,15425.0,98,307125.0
-494.0,15430.0,102,307619.0
-494.0,15435.0,106,308143.0
-524.0,15440.0,112,308697.0
-554.0,15445.0,112,309257.0
-560.0,15450.0,112,309817.0
-560.0,15455.0,112,310377.0
-560.0,15460.0,112,310937.0
-560.0,15465.0,112,311497.0
-560.0,15470.0,112,312057.0
-560.0,15475.0,112,312617.0
-560.0,15480.0,112,313177.0
-560.0,15485.0,114,313741.0
-564.0,15490.0,114,314311.0
-570.0,15495.0,114,314881.0
-570.0,15500.0,114,315451.0
-570.0,15505.0,114,316021.0
-570.0,15510.0,114,316591.0
-570.0,15515.0,114,317161.0
-570.0,15520.0,114,317731.0
-570.0,15525.0,114,318301.0
-570.0,15530.0,114,318871.0
-570.0,15535.0,114,319441.0
-570.0,15540.0,114,320011.0
-570.0,15545.0,114,320581.0
-570.0,15550.0,114,321151.0
-570.0,15555.0,114,321721.0
-570.0,15560.0,114,322291.0
-570.0,15565.0,114,322861.0
-570.0,15570.0,114,323431.0
-570.0,15575.0,114,324001.0
-570.0,15580.0,114,324571.0
-570.0,15585.0,114,325141.0
-570.0,15590.0,112,320097.0
5044.0,15595.0,108,320644.0
-547.0,15600.0,107,321183.0
-539.0,15605.0,106,321714.0
-531.0,15610.0,105,316641.0
5073.0,15615.0,104,317160.0
-519.0,15620.0,105,317681.0
-521.0,15625.0,105,318207.0
-526.0,15630.0,105,318731.0
-524.0,15635.0,102,308050.0
10681.0,15640.0,99,308552.0
-502.0,15645.0,100,309045.0
-493.0,15650.0,96,309533.0
-488.0,15655.0,98,310019.0
-486.0,15660.0,104,310527.0
-508.0,15665.0,112,311071.0
-544.0,15670.0,114,311639.0
-568.0,15675.0,114,312209.0
-570.0,15680.0,114,312779.0
-570.0,15685.0,114,313349.0
-570.0,15690.0,114,313919.0
-570.0,15695.0,114,314489.0
-570.0,15700.0,114,315059.0
-570.0,15705.0,114,315629.0
-570.0,15710.0,114,316199.0
-570.0,15715.0,106,305653.0
10546.0,15720.0,102,306171.0
-518.0,15725.0,100,306667.0
-496.0,15730.0,96,307157.0
-490.0,15735.0,104,307665.0
-508.0,15740.0,110,308199.0
-534.0,15745.0,112,308759.0
-560.0,15750.0,112,309319.0
-560.0,15755.0,112,309879.0
-560.0,15760.0,112,310439.0
-560.0,15765.0,112,310999.0
-560.0,15770.0,112,311559.0
-560.0,15775.0,114,312129.0
-570.0,15780.0,114,312699.0
-570.0,15785.0,114,313269.0
-570.0,15790.0,114,313839.0
-570.0,15795.0,114,314409.0
-570.0,15800.0,114,314979.0
-570.0,15805.0,114,315549.0
-570.0,15810.0,114,316119.0
-570.0,15815.0,114,316689.0
-570.0,15820.0,114,317259.0
-570.0,15825.0,114,317829.0
-570.0,15830.0,114,318399.0
-570.0,15835.0,114,318969.0
-570.0,15840.0,114,319539.0
-570.0,15845.0,114,320109.0
-570.0,15850.0,114,320679.0
-570.0,15855.0,114,321249.0
-570.0,15860.0,114,321819.0
-570.0,15865.0,114,322389.0
-570.0,15870.0,114,322959.0
-570.0,15875.0,114,323529.0
-570.0,15880.0,114,324099.0
-570.0,15885.0,114,324669.0
-570.0,15890.0,114,325239.0
-570.0,15895.0,112,320205.0
5034.0,15900.0,108,320751.0
-546.0,15905.0,106,321285.0
-534.0,15910.0,105,321811.0
-526.0,15915.0,105,322337.0
-526.0,15920.0,103,317247.0
5090.0,15925.0,105,317770.0
-523.0,15930.0,105,318296.0
-526.0,15935.0,106,318824.0
-528.0,15940.0,100,308169.0
10655.0,15945.0,99,308662.0
-493.0,15950.0,99,309152.0
-490.0,15955.0,98,309645.0
-493.0,15960.0,100,310135.0
-490.0,15965.0,106,310655.0
-520.0,15970.0,112,311207.0
-552.0,15975.0,112,311767.0
-560.0,15980.0,112,312327.0
-560.0,15985.0,112,312887.0
-560.0,15990.0,114,313455.0
-568.0,15995.0,114,314025.0
-570.0,16000.0,114,314595.0
-570.0,16005.0,114,315165.0
-570.0,16010.0,114,315735.0
-570.0,16015.0,112,305185.0
10550.0,16020.0,104,305719.0
-534.0,16025.0,100,306225.0
-506.0,16030.0,96,306719.0
-494.0,16035.0,98,307205.0
-486.0,16040.0,102,307699.0
-494.0,16045.0,108,308223.0
-524.0,16050.0,112,308777.0
-554.0,16055.0,112,309337.0
-560.0,16060.0,114,309899.0
-562.0,16065.0,114,310469.0
-570.0,16070.0,114,311039.0
-570.0,16075.0,114,311609.0
-570.0,16080.0,114,312179.0
-570.0,16085.0,114,312749.0
-570.0,16090.0,114,313319.0
-570.0,16095.0,114,313889.0
-570.0,16100.0,114,314459.0
-570.0,16105.0,114,315029.0
-570.0,16110.0,114,315599.0
-570.0,16115.0,114,316169.0
-570.0,16120.0,114,316739.0
-570.0,16125.0,114,317309.0
-570.0,16130.0,114,317879.0
-570.0,16135.0,114,318449.0
-570.0,16140.0,114,319019.0
-570.0,16145.0,114,319589.0
-570.0,16150.0,114,320159.0
-570.0,16155.0,114,320729.0
-570.0,16160.0,114,321299.0
-570.0,16165.0,114,321869.0
-570.0,16170.0,114,322439.0
-570.0,16175.0,114,323009.0
-570.0,16180.0,114,323579.0
-570.0,16185.0,114,324149.0
-570.0,16190.0,114,324719.0
-570.0,16195.0,114,325289.0
-570.0,16200.0,113,320259.0
5030.0,16205.0,109,320810.0
-551.0,16210.0,106,321347.0
-537.0,16215.0,106,321881.0
-534.0,16220.0,105,322408.0
-527.0,16225.0,104,317315.0
5093.0,16230.0,105,317838.0
-523.0,16235.0,105,318362.0
-524.0,16240.0,104,318884.0
-522.0,16245.0,99,308204.0
10680.0,16250.0,98,308691.0
-487.0,16255.0,98,309177.0
-486.0,16260.0,96,309661.0
-484.0,16265.0,102,310151.0
-490.0,16270.0,106,310673.0
-522.0,16275.0,114,311225.0
-552.0,16280.0,114,311795.0
-570.0,16285.0,114,312365.0
-570.0,16290.0,114,312935.0
-570.0,16295.0,114,313505.0
-570.0,16300.0,114,314075.0
-570.0,16305.0,114,314645.0
-570.0,16310.0,114,315215.0
-570.0,16315.0,114,315785.0
-570.0,16320.0,110,305199.0
10586.0,16325.0,104,305725.0
-526.0,16330.0,100,306233.0
-508.0,16335.0,98,306727.0
-494.0,16340.0,98,307207.0
-480.0,16345.0,102,307713.0
-506.0,16350.0,110,308251.0
-538.0,16355.0,112,308809.0
-558.0,16360.0,112,309369.0
-560.0,16365.0,112,309929.0
-560.0,16370.0,112,310489.0
-560.0,16375.0,112,311049.0
-560.0,16380.0,112,311609.0
-560.0,16385.0,112,312169.0
-560.0,16390.0,112,312729.0
-560.0,16395.0,112,313289.0
-560.0,16400.0,112,313849.0
-560.0,16405.0,112,314409.0
-560.0,16410.0,112,314969.0
-560.0,16415.0,112,315529.0
-560.0,16420.0,112,316089.0
-560.0,16425.0,114,316659.0
-570.0,16430.0,114,317229.0
-570.0,16435.0,114,317799.0
-570.0,16440.0,114,318369.0
-570.0,16445.0,114,318939.0
-570.0,16450.0,114,319509.0
-570.0,16455.0,114,320079.0
-570.0,16460.0,114,320649.0
-570.0,16465.0,114,321219.0
-570.0,16470.0,114,321789.0
-570.0,16475.0,114,322359.0
-570.0,16480.0,114,322929.0
-570.0,16485.0,114,323499.0
-570.0,16490.0,114,324069.0
-570.0,16495.0,114,324639.0
-570.0,16500.0,114,325209.0
-570.0,16505.0,113,320167.0
5042.0,16510.0,109,320718.0
-551.0,16515.0,107,321256.0
-538.0,16520.0,106,321788.0
-532.0,16525.0,106,322316.0
-528.0,16530.0,104,317231.0
5085.0,16535.0,108,317761.0
-530.0,16540.0,107,318298.0
-537.0,16545.0,105,318827.0
-529.0,16550.0,103,308191.0
10636.0,16555.0,98,308687.0
-496.0,16560.0,99,309176.0
-489.0,16565.0,98,309655.0
-479.0,16570.0,98,310137.0
-482.0,16575.0,106,310647.0
-510.0,16580.0,112,311197.0
-550.0,16585.0,112,311757.0
-560.0,16590.0,112,312317.0
-560.0,16595.0,112,312877.0
-560.0,16600.0,114,313439.0
-562.0,16605.0,114,314009.0
-570.0,16610.0,114,314579.0
-570.0,16615.0,114,315149.0
-570.0,16620.0,114,315719.0
-570.0,16625.0,110,305089.0
10630.0,16630.0,102,305613.0
-524.0,16635.0,100,306121.0
-508.0,16640.0,98,306611.0
-490.0,16645.0,100,307099.0
-488.0,16650.0,106,307617.0
-518.0,16655.0,112,308169.0
-552.0,16660.0,112,308729.0
-560.0,16665.0,112,309289.0
-560.0,16670.0,112,309849.0
-560.0,16675.0,112,310409.0
-560.0,16680.0,112,310969.0
-560.0,16685.0,112,311529.0
-560.0,16690.0,112,312089.0
-560.0,16695.0,112,312649.0
-560.0,16700.0,112,313209.0
-560.0,16705.0,112,313769.0
-560.0,16710.0,114,314335.0
-566.0,16715.0,114,314905.0
-570.0,16720.0,114,315475.0
-570.0,16725.0,114,316045.0
-570.0,16730.0,114,316615.0
-570.0,16735.0,114,317185.0
-570.0,16740.0,114,317755.0
-570.0,16745.0,114,318325.0
-570.0,16750.0,114,318895.0
-570.0,16755.0,114,319465.0
-570.0,16760.0,114,320035.0
-570.0,16765.0,114,320605.0
-570.0,16770.0,114,321175.0
-570.0,16775.0,114,321745.0
-570.0,16780.0,114,322315.0
-570.0,16785.0,114,322885.0
-570.0,16790.0,114,323455.0
-570.0,16795.0,114,324025.0
-570.0,16800.0,114,324595.0
-570.0,16805.0,114,325165.0
-570.0,16810.0,113,320124.0
5041.0,16815.0,108,320674.0
-550.0,16820.0,107,321210.0
-536.0,16825.0,105,321740.0
-530.0,16830.0,104,322263.0
-523.0,16835.0,102,317168.0
5095.0,16840.0,103,317681.0
-513.0,16845.0,106,318202.0
-521.0,16850.0,105,318728.0
-526.0,16855.0,105,308039.0
10689.0,16860.0,99,308544.0
-505.0,16865.0,98,309039.0
-495.0,16870.0,98,309531.0
-492.0,16875.0,96,310013.0
-482.0,16880.0,106,310523.0
-510.0,16885.0,110,311069.0
-546.0,16890.0,114,311639.0
-570.0,16895.0,114,312209.0
-570.0,16900.0,114,312779.0
-570.0,16905.0,114,313349.0
-570.0,16910.0,114,313919.0
-570.0,16915.0,114,314489.0
-570.0,16920.0,114,315059.0
-570.0,16925.0,114,315629.0
-570.0,16930.0,110,305103.0
10526.0,16935.0,102,305627.0
-524.0,16940.0,98,306127.0
-500.0,16945.0,100,306619.0
-492.0,16950.0,100,307115.0
-496.0,16955.0,106,307627.0
-512.0,16960.0,112,308173.0
-546.0,16965.0,112,308733.0
-560.0,16970.0,112,309293.0
-560.0,16975.0,112,309853.0
-560.0,16980.0,112,310413.0
-560.0,16985.0,112,310973.0
-560.0,16990.0,112,311533.0
-560.0,16995.0,112,312093.0
-560.0,17000.0,114,312663.0
-570.0,17005.0,114,313233.0
-570.0,17010.0,114,313803.0
-570.0,17015.0,114,314373.0
-570.0,17020.0,114,314943.0
-570.0,17025.0,114,315513.0
-570.0,17030.0,114,316083.0
-570.0,17035.0,114,316653.0
-570.0,17040.0,114,317223.0
-570.0,17045.0,114,317793.0
-570.0,17050.0,114,318363.0
-570.0,17055.0,114,318933.0
-570.0,17060.0,114,319503.0
-570.0,17065.0,114,320073.0
-570.0,17070.0,114,320643.0
-570.0,17075.0,114,321213.0
-570.0,17080.0,114,321783.0
-570.0,17085.0,114,322353.0
-570.0,17090.0,114,322923.0
-570.0,17095.0,114,323493.0
-570.0,17100.0,114,324063.0
-570.0,17105.0,114,324633.0
-570.0,17110.0,114,325203.0
-570.0,17115.0,114,325773.0
-570.0,17120.0,110,320728.0
5045.0,17125.0,107,321266.0
-538.0,17130.0,106,321799.0
-533.0,17135.0,105,322325.0
-526.0,17140.0,102,317242.0
5083.0,17145.0,105,317763.0
-521.0,17150.0,105,318290.0
-527.0,17155.0,105,318813.0
-523.0,17160.0,105,308150.0
10663.0,17165.0,101,308662.0
-512.0,17170.0,103,309171.0
-509.0,17175.0,98,309665.0
-494.0,17180.0,96,310151.0
-486.0,17185.0,102,310655.0
-504.0,17190.0,112,311197.0
-542.0,17195.0,112,311757.0
-560.0,17200.0,112,312317.0
-560.0,17205.0,114,312879.0
-562.0,17210.0,114,313449.0
-570.0,17215.0,114,314019.0
-570.0,17220.0,114,314589.0
-570.0,17225.0,114,315159.0
-570.0,17230.0,114,315729.0
-570.0,17235.0,110,305179.0
10550.0,17240.0,104,305705.0
-526.0,17245.0,100,306217.0
-512.0,17250.0,98,306711.0
-494.0,17255.0,98,307199.0
-488.0,17260.0,102,307705.0
-506.0,17265.0,112,308245.0
-540.0,17270.0,112,308805.0
-560.0,17275.0,112,309365.0
-560.0,17280.0,112,309925.0
-560.0,17285.0,114,310489.0
-564.0,17290.0,114,311059.0
-570.0,17295.0,114,311629.0
-570.0,17300.0,114,312199.0
-570.0,17305.0,114,312769.0
-570.0,17310.0,114,313339.0
-570.0,17315.0,114,313909.0
-570.0,17320.0,114,314479.0
-570.0,17325.0,114,315049.0
-570.0,17330.0,114,315619.0
-570.0,17335.0,114,316189.0
-570.0,17340.0,114,316759.0
-570.0,17345.0,114,317329.0
-570.0,17350.0,114,317899.0
-570.0,17355.0,114,318469.0
-570.0,17360.0,114,319039.0
-570.0,17365.0,114,319609.0
-570.0,17370.0,114,320179.0
-570.0,17375.0,114,320749.0
-570.0,17380.0,114,321319.0
-570.0,17385.0,114,321889.0
-570.0,17390.0,114,322459.0
-570.0,17395.0,114,323029.0
-570.0,17400.0,114,323599.0
-570.0,17405.0,114,324169.0
-570.0,17410.0,114,324739.0
-570.0,17415.0,114,325309.0
-570.0,17420.0,113,320284.0
5025.0,17425.0,109,320835.0
-551.0,17430.0,108,321376.0
-541.0,17435.0,106,321911.0
-535.0,17440.0,105,322436.0
-525.0,17445.0,105,317352.0
5084.0,17450.0,106,317877.0
-525.0,17455.0,106,318406.0
-529.0,17460.0,105,318932.0
-526.0,17465.0,103,308256.0
10676.0,17470.0,101,308761.0
-505.0,17475.0,100,309263.0
-502.0,17480.0,98,309757.0
-494.0,17485.0,96,310239.0
-482.0,17490.0,104,310743.0
-504.0,17495.0,108,311277.0
-534.0,17500.0,114,311841.0
-564.0,17505.0,114,312411.0
-570.0,17510.0,114,312981.0
-570.0,17515.0,114,313551.0
-570.0,17520.0,114,314121.0
-570.0,17525.0,114,314691.0
-570.0,17530.0,114,315261.0
-570.0,17535.0,114,315831.0
-570.0,17540.0,110,305241.0
10590.0,17545.0,102,305763.0
-522.0,17550.0,100,306265.0
-502.0,17555.0,98,306759.0
-494.0,17560.0,96,307237.0
-478.0,17565.0,104,307741.0
-504.0,17570.0,110,308277.0
-536.0,17575.0,114,308841.0
-564.0,17580.0,114,309411.0
-570.0,17585.0,114,309981.0
-570.0,17590.0,114,310551.0
-570.0,17595.0,114,311121.0
-570.0,17600.0,114,311691.0
-570.0,17605.0,114,312261.0
-570.0,17610.0,114,312831.0
-570.0,17615.0,114,313401.0
-570.0,17620.0,114,313971.0
-570.0,17625.0,114,314541.0
-570.0,17630.0,114,315111.0
-570.0,17635.0,114,315681.0
-570.0,17640.0,114,316251.0
-570.0,17645.0,114,316821.0
-570.0,17650.0,114,317391.0
-570.0,17655.0,114,317961.0
-570.0,17660.0,114,318531.0
-570.0,17665.0,114,319101.0
-570.0,17670.0,114,319671.0
-570.0,17675.0,114,320241.0
-570.0,17680.0,114,320811.0
-570.0,17685.0,114,321381.0
-570.0,17690.0,114,321951.0
-570.0,17695.0,114,322521.0
-570.0,17700.0,114,323091.0
-570.0,17705.0,114,323661.0
-570.0,17710.0,114,324231.0
-570.0,17715.0,114,324801.0
-570.0,17720.0,114,325371.0
-570.0,17725.0,113,320335.0
5036.0,17730.0,109,320887.0
-552.0,17735.0,109,321431.0
-544.0,17740.0,106,321965.0
-534.0,17745.0,106,322497.0
-532.0,17750.0,104,317412.0
5085.0,17755.0,108,317941.0
-529.0,17760.0,106,318475.0
-534.0,17765.0,106,319003.0
-528.0,17770.0,102,308304.0
10699.0,17775.0,100,308803.0
-499.0,17780.0,98,309301.0
-498.0,17785.0,96,309785.0
-484.0,17790.0,98,310267.0
-482.0,17795.0,104,310775.0
-508.0,17800.0,110,311317.0
-542.0,17805.0,114,311881.0
-564.0,17810.0,114,312451.0
-570.0,17815.0,114,313021.0
-570.0,17820.0,114,313591.0
-570.0,17825.0,114,314161.0
-570.0,17830.0,114,314731.0
-570.0,17835.0,114,315301.0
-570.0,17840.0,114,315871.0
-570.0,17845.0,112,305243.0
10628.0,17850.0,104,305777.0
-534.0,17855.0,100,306283.0
-506.0,17860.0,98,306777.0
-494.0,17865.0,96,307257.0
-480.0,17870.0,102,307755.0
-498.0,17875.0,110,308289.0
-534.0,17880.0,112,308847.0
-558.0,17885.0,112,309407.0
-560.0,17890.0,112,309967.0
-560.0,17895.0,112,310527.0
-560.0,17900.0,112,311087.0
-560.0,17905.0,112,311647.0
-560.0,17910.0,112,312207.0
-560.0,17915.0,112,312767.0
-560.0,17920.0,112,313327.0
-560.0,17925.0,112,313887.0
-560.0,17930.0,112,314447.0
-560.0,17935.0,114,315017.0
-570.0,17940.0,114,315587.0
-570.0,17945.0,114,316157.0
-570.0,17950.0,114,316727.0
-570.0,17955.0,114,317297.0
-570.0,17960.0,114,317867.0
-570.0,17965.0,114,318437.0
-570.0,17970.0,114,319007.0
-570.0,17975.0,114,319577.0
-570.0,17980.0,114,320147.0
-570.0,17985.0,114,320717.0
-570.0,17990.0,114,321287.0
-570.0,17995.0,114,321857.0
-570.0,18000.0,114,322427.0
-570.0,18005.0,114,322997.0
-570.0,18010.0,114,323567.0
-570.0,18015.0,114,324137.0
-570.0,18020.0,114,324707.0
-570.0,18025.0,114,325277.0
-570.0,18030.0,112,320240.0
5037.0,18035.0,109,320788.0
-548.0,18040.0,106,321325.0
-537.0,18045.0,106,321857.0
-532.0,18050.0,106,322385.0
-528.0,18055.0,105,317302.0
5083.0,18060.0,105,317826.0
-524.0,18065.0,104,318350.0
-524.0,18070.0,105,318873.0
-523.0,18075.0,101,308183.0
10690.0,18080.0,99,308678.0
-495.0,18085.0,99,309170.0
-492.0,18090.0,95,309653.0
-483.0,18095.0,97,310130.0
-477.0,18100.0,104,310636.0
-506.0,18105.0,112,311180.0
-544.0,18110.0,112,311740.0
-560.0,18115.0,114,312310.0
-570.0,18120.0,114,312880.0
-570.0,18125.0,114,313450.0
-570.0,18130.0,114,314020.0
-570.0,18135.0,114,314590.0
-570.0,18140.0,114,315160.0
-570.0,18145.0,114,315730.0
-570.0,18150.0,110,305068.0
10662.0,18155.0,102,305590.0
-522.0,18160.0,98,306084.0
-494.0,18165.0,98,306574.0
-490.0,18170.0,98,307066.0
-492.0,18175.0,104,307578.0
-512.0,18180.0,112,308126.0
-548.0,18185.0,112,308686.0
-560.0,18190.0,112,309246.0
-560.0,18195.0,112,309806.0
-560.0,18200.0,112,310366.0
-560.0,18205.0,112,310926.0
-560.0,18210.0,112,311486.0
-560.0,18215.0,112,312046.0
-560.0,18220.0,114,312610.0
-564.0,18225.0,114,313180.0
-570.0,18230.0,114,313750.0
-570.0,18235.0,114,314320.0
-570.0,18240.0,114,314890.0
-570.0,18245.0,114,315460.0
-570.0,18250.0,114,316030.0
-570.0,18255.0,114,316600.0
-570.0,18260.0,114,317170.0
-570.0,18265.0,114,317740.0
-570.0,18270.0,114,318310.0
-570.0,18275.0,114,318880.0
-570.0,18280.0,114,319450.0
-570.0,18285.0,114,320020.0
-570.0,18290.0,114,320590.0
-570.0,18295.0,114,321160.0
-570.0,18300.0,114,321730.0
-570.0,18305.0,114,322300.0
-570.0,18310.0,114,322870.0
-570.0,18315.0,114,323440.0
-570.0,18320.0,114,324010.0
-570.0,18325.0,114,324580.0
-570.0,18330.0,114,325150.0
-570.0,18335.0,112,320115.0
5035.0,18340.0,109,320664.0
-549.0,18345.0,107,321205.0
-541.0,18350.0,106,321738.0
-533.0,18355.0,105,316655.0
5083.0,18360.0,104,317176.0
-521.0,18365.0,106,317701.0
-525.0,18370.0,106,318230.0
-529.0,18375.0,104,318755.0
-525.0,18380.0,104,308115.0
10640.0,18385.0,100,308619.0
-504.0,18390.0,100,309120.0
-501.0,18395.0,96,309610.0
-490.0,18400.0,98,310090.0
-480.0,18405.0,104,310596.0
-506.0,18410.0,110,311138.0
-542.0,18415.0,112,311698.0
-560.0,18420.0,112,312258.0
-560.0,18425.0,112,312818.0
-560.0,18430.0,112,313378.0
-560.0,18435.0,112,313938.0
-560.0,18440.0,114,314508.0
-570.0,18445.0,114,315078.0
-570.0,18450.0,114,315648.0
-570.0,18455.0,112,305112.0
10536.0,18460.0,102,305642.0
-530.0,18465.0,100,306146.0
-504.0,18470.0,96,306634.0
-488.0,18475.0,94,307104.0
-470.0,18480.0,102,307600.0
-496.0,18485.0,110,308134.0
-534.0,18490.0,112,308690.0
-556.0,18495.0,112,309250.0
-560.0,18500.0,112,309810.0
-560.0,18505.0,112,310370.0
-560.0,18510.0,114,310936.0
-566.0,18515.0,114,311506.0
-570.0,18520.0,114,312076.0
-570.0,18525.0,114,312646.0
-570.0,18530.0,114,313216.0
-570.0,18535.0,114,313786.0
-570.0,18540.0,114,314356.0
-570.0,18545.0,114,314926.0
-570.0,18550.0,114,315496.0
-570.0,18555.0,114,316066.0
-570.0,18560.0,114,316636.0
-570.0,18565.0,114,317206.0
-570.0,18570.0,114,317776.0
-570.0,18575.0,114,318346.0
-570.0,18580.0,114,318916.0
-570.0,18585.0,114,319486.0
-570.0,18590.0,114,320056.0
-570.0,18595.0,114,320626.0
-570.0,18600.0,114,321196.0
-570.0,18605.0,114,321766.0
-570.0,18610.0,114,322336.0
-570.0,18615.0,114,322906.0
-570.0,18620.0,114,323476.0
-570.0,18625.0,114,324046.0
-570.0,18630.0,114,324616.0
-570.0,18635.0,114,325186.0
-570.0,18640.0,111,320139.0
5047.0,18645.0,107,320682.0
-543.0,18650.0,105,321213.0
-531.0,18655.0,105,321740.0
-527.0,18660.0,104,316660.0
5080.0,18665.0,104,317180.0
-520.0,18670.0,107,317707.0
-527.0,18675.0,106,318237.0
-530.0,18680.0,107,318766.0
-529.0,18685.0,108,308095.0
10671.0,18690.0,102,308613.0
-518.0,18695.0,99,309116.0
-503.0,18700.0,98,309602.0
-486.0,18705.0,96,310086.0
-484.0,18710.0,102,310584.0
-498.0,18715.0,108,311120.0
-536.0,18720.0,112,311678.0
-558.0,18725.0,114,312244.0
-566.0,18730.0,114,312814.0
-570.0,18735.0,114,313384.0
-570.0,18740.0,114,313954.0
-570.0,18745.0,114,314524.0
-570.0,18750.0,114,315094.0
-570.0,18755.0,114,315664.0
-570.0,18760.0,114,316234.0
-570.0,18765.0,104,305632.0
10602.0,18770.0,100,306136.0
-504.0,18775.0,98,306632.0
-496.0,18780.0,96,307114.0
-482.0,18785.0,102,307606.0
-492.0,18790.0,108,308136.0
-530.0,18795.0,112,308692.0
-556.0,18800.0,114,309262.0
-570.0,18805.0,114,309832.0
-570.0,18810.0,114,310402.0
-570.0,18815.0,114,310972.0
-570.0,18820.0,114,311542.0
-570.0,18825.0,114,312112.0
-570.0,18830.0,114,312682.0
-570.0,18835.0,114,313252.0
-570.0,18840.0,114,313822.0
-570.0,18845.0,114,314392.0
-570.0,18850.0,114,314962.0
-570.0,18855.0,114,315532.0
-570.0,18860.0,114,316102.0
-570.0,18865.0,114,316672.0
-570.0,18870.0,114,317242.0
-570.0,18875.0,114,317812.0
-570.0,18880.0,114,318382.0
-570.0,18885.0,114,318952.0
-570.0,18890.0,114,319522.0
-570.0,18895.0,114,320092.0
-570.0,18900.0,114,320662.0
-570.0,18905.0,114,321232.0
-570.0,18910.0,114,321802.0
-570.0,18915.0,114,322372.0
-570.0,18920.0,114,322942.0
-570.0,18925.0,114,323512.0
-570.0,18930.0,114,324082.0
-570.0,18935.0,114,324652.0
-570.0,18940.0,114,325222.0
-570.0,18945.0,111,320177.0
5045.0,18950.0,108,320721.0
-544.0,18955.0,107,321259.0
-538.0,18960.0,107,321792.0
-533.0,18965.0,105,316714.0
5078.0,18970.0,105,317238.0
-524.0,18975.0,106,317765.0
