reward,step_time,total_stopped,total_wait_time
-230.0,4275.0,143,102400.0
-230.0,4280.0,139,101316.0
-230.0,4285.0,137,101999.0
-230.0,4290.0,138,101051.0
-230.0,4295.0,134,101119.0
-230.0,4300.0,133,101251.0
320.0,4305.0,131,101907.0
-208.0,4310.0,129,100407.0
490.0,4315.0,128,98876.0
634.0,4320.0,124,99215.0
-194.0,4325.0,132,99856.0
-195.0,4330.0,137,100530.0
-200.0,4335.0,135,100334.0
-200.0,4340.0,134,100959.0
-204.0,4345.0,134,101628.0
-205.0,4350.0,135,102300.0
-205.0,4355.0,141,102994.0
-205.0,4360.0,143,103693.0
-205.0,4365.0,144,104415.0
-205.0,4370.0,144,105135.0
-205.0,4375.0,144,105853.0
-205.0,4380.0,135,102009.0
4161.0,4385.0,125,94093.0
8349.0,4390.0,118,94234.0
359.0,4395.0,114,94811.0
-74.0,4400.0,116,95253.0
-72.0,4405.0,122,95722.0
-107.0,4410.0,131,96256.0
-138.0,4415.0,136,96928.0
-167.0,4420.0,139,97619.0
-179.0,4425.0,142,98324.0
-186.0,4430.0,142,99034.0
-190.0,4435.0,143,99746.0
-190.0,4440.0,145,100470.0
-190.0,4445.0,145,101197.0
-192.0,4450.0,146,101923.0
-190.0,4455.0,145,102647.0
-190.0,4460.0,147,103380.0
-195.0,4465.0,147,104115.0
-195.0,4470.0,147,104850.0
-195.0,4475.0,147,105585.0
-195.0,4480.0,147,106320.0
-195.0,4485.0,140,106502.0
-132.0,4490.0,139,106885.0
-155.0,4495.0,134,104699.0
-187.0,4500.0,125,100103.0
-185.0,4505.0,116,98257.0
-185.0,4510.0,122,98859.0
-195.0,4515.0,133,99493.0
-203.0,4520.0,139,99562.0
420.0,4525.0,138,98484.0
579.0,4530.0,130,92247.0
4068.0,4535.0,115,82093.0
8190.0,4540.0,99,80324.0
1684.0,4545.0,95,79980.0
-81.0,4550.0,111,79787.0
-95.0,4555.0,128,80107.0
-127.0,4560.0,127,77204.0
-153.0,4565.0,117,70438.0
-164.0,4570.0,99,69717.0
-163.0,4575.0,103,69117.0
-167.0,4580.0,112,69604.0
-170.0,4585.0,117,69085.0
-170.0,4590.0,122,69682.0
-170.0,4595.0,125,70297.0
-170.0,4600.0,127,70761.0
12.0,4605.0,124,70704.0
-38.0,4610.0,122,70550.0
-150.0,4615.0,124,70867.0
-152.0,4620.0,127,71222.0
-155.0,4625.0,119,71055.0
-156.0,4630.0,119,71503.0
-159.0,4635.0,125,72114.0
-163.0,4640.0,126,72413.0
-174.0,4645.0,124,72564.0
-178.0,4650.0,125,73187.0
-180.0,4655.0,129,73827.0
-180.0,4660.0,127,74367.0
-180.0,4665.0,127,74845.0
-180.0,4670.0,127,75480.0
-180.0,4675.0,132,76128.0
-184.0,4680.0,134,76794.0
-185.0,4685.0,132,77343.0
-189.0,4690.0,129,77787.0
-192.0,4695.0,130,78369.0
-194.0,4700.0,133,79006.0
-199.0,4705.0,136,79685.0
-209.0,4710.0,136,80365.0
-210.0,4715.0,132,80629.0
-210.0,4720.0,132,80932.0
-210.0,4725.0,134,81432.0
-210.0,4730.0,132,81950.0
-57.0,4735.0,135,82525.0
-98.0,4740.0,137,83206.0
-195.0,4745.0,138,83893.0
-195.0,4750.0,138,84583.0
-195.0,4755.0,129,82392.0
-197.0,4760.0,123,76540.0
-202.0,4765.0,115,75999.0
-205.0,4770.0,114,74954.0
-208.0,4775.0,116,75515.0
-215.0,4780.0,126,76101.0
-226.0,4785.0,132,76734.0
-232.0,4790.0,133,77309.0
-235.0,4795.0,135,77892.0
-235.0,4800.0,138,78549.0
-235.0,4805.0,135,79196.0
-192.0,4810.0,137,79804.0
-160.0,4815.0,139,80491.0
-221.0,4820.0,133,80856.0
-230.0,4825.0,131,81164.0
-233.0,4830.0,132,81421.0
170.0,4835.0,132,82081.0
-229.0,4840.0,127,79450.0
3066.0,4845.0,116,79250.0
-172.0,4850.0,115,78607.0
-160.0,4855.0,113,79175.0
-162.0,4860.0,116,79747.0
-173.0,4865.0,124,80349.0
-202.0,4870.0,133,80999.0
-231.0,4875.0,137,81679.0
-245.0,4880.0,137,81051.0
-245.0,4885.0,134,81722.0
-245.0,4890.0,126,78729.0
-247.0,4895.0,116,74257.0
-245.0,4900.0,109,74122.0
-245.0,4905.0,109,74610.0
-246.0,4910.0,122,75143.0
-250.0,4915.0,124,75156.0
53.0,4920.0,129,75790.0
-241.0,4925.0,128,76337.0
-142.0,4930.0,124,76211.0
-216.0,4935.0,122,76823.0
-235.0,4940.0,124,77438.0
-233.0,4945.0,124,77812.0
-235.0,4950.0,115,76386.0
-237.0,4955.0,108,74242.0
-245.0,4960.0,112,74203.0
-250.0,4965.0,119,74780.0
-251.0,4970.0,121,75383.0
-255.0,4975.0,121,75988.0
-255.0,4980.0,118,75171.0
-255.0,4985.0,114,73000.0
-255.0,4990.0,110,73558.0
-255.0,4995.0,111,74110.0
-255.0,5000.0,114,74672.0
-255.0,5005.0,120,75259.0
-255.0,5010.0,125,75872.0
-260.0,5015.0,132,76510.0
-261.0,5020.0,139,77197.0
-274.0,5025.0,133,77734.0
-275.0,5030.0,136,78302.0
-278.0,5035.0,136,78238.0
-283.0,5040.0,133,78200.0
-289.0,5045.0,130,78818.0
-295.0,5050.0,129,79438.0
-295.0,5055.0,133,80090.0
-295.0,5060.0,136,80758.0
-295.0,5065.0,138,81444.0
-295.0,5070.0,138,82134.0
-295.0,5075.0,138,82824.0
-295.0,5080.0,131,82756.0
-110.0,5085.0,131,83058.0
-218.0,5090.0,125,82628.0
-280.0,5095.0,119,81270.0
-282.0,5100.0,119,81267.0
-280.0,5105.0,123,81784.0
-278.0,5110.0,124,82404.0
-285.0,5115.0,126,83025.0
-285.0,5120.0,126,83655.0
-285.0,5125.0,125,84265.0
-265.0,5130.0,125,84890.0
-280.0,5135.0,122,84811.0
427.0,5140.0,119,85411.0
-255.0,5145.0,116,83450.0
2307.0,5150.0,109,81633.0
2163.0,5155.0,111,82182.0
-197.0,5160.0,111,82731.0
-190.0,5165.0,114,83297.0
-199.0,5170.0,119,83871.0
-223.0,5175.0,127,84490.0
-253.0,5180.0,128,85130.0
-270.0,5185.0,129,85774.0
-270.0,5190.0,129,86419.0
-270.0,5195.0,127,87002.0
-270.0,5200.0,123,84774.0
-273.0,5205.0,120,85375.0
-270.0,5210.0,121,85980.0
-270.0,5215.0,127,86600.0
-274.0,5220.0,130,86845.0
126.0,5225.0,129,87479.0
-266.0,5230.0,129,88126.0
-270.0,5235.0,131,88779.0
-270.0,5240.0,129,89284.0
-270.0,5245.0,129,89663.0
-270.0,5250.0,128,90295.0
-270.0,5255.0,131,90939.0
-272.0,5260.0,133,91601.0
-275.0,5265.0,133,91236.0
-278.0,5270.0,131,90835.0
-282.0,5275.0,130,91477.0
-280.0,5280.0,138,92151.0
-281.0,5285.0,138,92841.0
-285.0,5290.0,133,91794.0
-201.0,5295.0,129,92437.0
-264.0,5300.0,131,93084.0
-275.0,5305.0,132,93739.0
-275.0,5310.0,132,94350.0
-275.0,5315.0,134,95017.0
-275.0,5320.0,138,95701.0
-275.0,5325.0,137,96352.0
-275.0,5330.0,137,97037.0
-275.0,5335.0,136,97324.0
-276.0,5340.0,138,98012.0
-279.0,5345.0,132,97600.0
-280.0,5350.0,134,98265.0
-282.0,5355.0,133,98932.0
-289.0,5360.0,136,99601.0
-290.0,5365.0,138,100285.0
-290.0,5370.0,140,100981.0
-290.0,5375.0,140,101681.0
-290.0,5380.0,140,102381.0
-290.0,5385.0,138,102910.0
-290.0,5390.0,138,103602.0
-290.0,5395.0,138,104292.0
-290.0,5400.0,139,104983.0
-290.0,5405.0,137,105619.0
-231.0,5410.0,137,106254.0
-228.0,5415.0,138,106940.0
-280.0,5420.0,141,107637.0
-280.0,5425.0,141,108342.0
-280.0,5430.0,143,109055.0
-280.0,5435.0,143,109770.0
-280.0,5440.0,139,109579.0
628.0,5445.0,140,110280.0
-252.0,5450.0,138,108339.0
2395.0,5455.0,133,106359.0
2428.0,5460.0,134,107025.0
-216.0,5465.0,136,107681.0
-227.0,5470.0,137,108367.0
-234.0,5475.0,140,109006.0
-249.0,5480.0,144,109723.0
-265.0,5485.0,144,110443.0
-270.0,5490.0,144,111161.0
-270.0,5495.0,144,111881.0
-270.0,5500.0,144,112601.0
-270.0,5505.0,139,110939.0
-275.0,5510.0,140,111547.0
-275.0,5515.0,146,112259.0
-276.0,5520.0,146,112987.0
-284.0,5525.0,147,113205.0
234.0,5530.0,152,113950.0
-267.0,5535.0,149,114404.0
-274.0,5540.0,149,115144.0
-275.0,5545.0,152,115897.0
-275.0,5550.0,151,116620.0
-275.0,5555.0,151,117375.0
-275.0,5560.0,151,118130.0
-275.0,5565.0,151,118885.0
-275.0,5570.0,151,119640.0
-275.0,5575.0,146,119394.0
-278.0,5580.0,141,119807.0
-275.0,5585.0,145,120520.0
-275.0,5590.0,148,121186.0
-280.0,5595.0,148,120065.0
-280.0,5600.0,144,120793.0
-280.0,5605.0,147,121519.0
-280.0,5610.0,147,122252.0
-280.0,5615.0,146,122981.0
-280.0,5620.0,153,123739.0
-280.0,5625.0,156,124508.0
-280.0,5630.0,156,125290.0
-280.0,5635.0,157,126071.0
-280.0,5640.0,150,123254.0
-282.0,5645.0,139,119125.0
-280.0,5650.0,128,117418.0
-282.0,5655.0,132,118073.0
-286.0,5660.0,142,118764.0
-294.0,5665.0,145,119408.0
-214.0,5670.0,144,119222.0
-259.0,5675.0,143,118659.0
-286.0,5680.0,145,119378.0
-285.0,5685.0,148,120110.0
-283.0,5690.0,149,120852.0
-287.0,5695.0,152,121602.0
-290.0,5700.0,138,119081.0
-292.0,5705.0,122,111220.0
-290.0,5710.0,114,111805.0
-290.0,5715.0,116,112380.0
-294.0,5720.0,125,112689.0
-302.0,5725.0,129,112852.0
-305.0,5730.0,133,112849.0
-305.0,5735.0,135,112868.0
-305.0,5740.0,135,113240.0
-305.0,5745.0,129,112613.0
976.0,5750.0,129,113165.0
-165.0,5755.0,123,110595.0
2971.0,5760.0,119,111204.0
-197.0,5765.0,129,111823.0
-182.0,5770.0,134,112485.0
-193.0,5775.0,140,113170.0
-210.0,5780.0,147,113879.0
-249.0,5785.0,149,114619.0
-270.0,5790.0,150,115369.0
-280.0,5795.0,149,116088.0
-280.0,5800.0,149,116833.0
-280.0,5805.0,149,117539.0
-280.0,5810.0,149,118284.0
-280.0,5815.0,150,119031.0
-280.0,5820.0,150,119781.0
-280.0,5825.0,152,120538.0
-280.0,5830.0,150,120438.0
284.0,5835.0,147,121063.0
-154.0,5840.0,149,121699.0
-161.0,5845.0,150,122447.0
-270.0,5850.0,150,123197.0
-270.0,5855.0,150,123947.0
-270.0,5860.0,147,124288.0
-270.0,5865.0,147,124980.0
-270.0,5870.0,147,125580.0
-270.0,5875.0,147,126104.0
-270.0,5880.0,147,126837.0
-270.0,5885.0,147,127572.0
-270.0,5890.0,149,128298.0
-270.0,5895.0,150,129049.0
-270.0,5900.0,150,129799.0
-270.0,5905.0,151,130550.0
-270.0,5910.0,151,131305.0
-270.0,5915.0,150,132047.0
-270.0,5920.0,149,132714.0
-270.0,5925.0,149,133459.0
-270.0,5930.0,149,134204.0
-270.0,5935.0,149,134949.0
-270.0,5940.0,141,132266.0
1439.0,5945.0,131,127120.0
2433.0,5950.0,126,127759.0
-207.0,5955.0,121,126883.0
-200.0,5960.0,122,127487.0
-207.0,5965.0,129,128117.0
-221.0,5970.0,135,128777.0
-239.0,5975.0,141,129470.0
-245.0,5980.0,142,129565.0
-250.0,5985.0,138,130261.0
-245.0,5990.0,141,130960.0
-245.0,5995.0,143,131674.0
-249.0,6000.0,141,132333.0
-236.0,6005.0,141,133038.0
-245.0,6010.0,143,132660.0
-245.0,6015.0,149,132100.0
-250.0,6020.0,151,132848.0
-251.0,6025.0,156,133615.0
-256.0,6030.0,159,133844.0
-260.0,6035.0,159,134124.0
-260.0,6040.0,154,134290.0
-260.0,6045.0,146,134962.0
-260.0,6050.0,151,135679.0
-260.0,6055.0,147,136077.0
-260.0,6060.0,145,130532.0
6012.0,6065.0,143,131250.0
-206.0,6070.0,140,131951.0
-185.0,6075.0,138,132641.0
-170.0,6080.0,144,133348.0
-187.0,6085.0,151,134089.0
-221.0,6090.0,154,134852.0
-243.0,6095.0,153,135550.0
-178.0,6100.0,153,136315.0
-245.0,6105.0,153,137080.0
-245.0,6110.0,150,137659.0
-245.0,6115.0,150,138328.0
-245.0,6120.0,150,139078.0
-245.0,6125.0,150,139826.0
-245.0,6130.0,150,140576.0
-245.0,6135.0,150,141326.0
-245.0,6140.0,150,142076.0
-245.0,6145.0,150,142826.0
-245.0,6150.0,151,143579.0
-245.0,6155.0,152,144336.0
-245.0,6160.0,152,145096.0
-245.0,6165.0,152,145856.0
-245.0,6170.0,153,146617.0
-245.0,6175.0,154,147387.0
-250.0,6180.0,155,148161.0
-250.0,6185.0,156,148941.0
-250.0,6190.0,156,149721.0
-250.0,6195.0,156,150501.0
-250.0,6200.0,155,151261.0
-250.0,6205.0,155,152036.0
-250.0,6210.0,155,152811.0
-250.0,6215.0,157,153590.0
-250.0,6220.0,159,154381.0
-250.0,6225.0,159,155176.0
-250.0,6230.0,159,155971.0
-250.0,6235.0,159,156766.0
-250.0,6240.0,153,155271.0
-250.0,6245.0,148,151941.0
-252.0,6250.0,143,149485.0
1261.0,6255.0,136,150171.0
-243.0,6260.0,137,150852.0
-231.0,6265.0,142,151558.0
-223.0,6270.0,152,152293.0
-232.0,6275.0,161,153077.0
-247.0,6280.0,164,153880.0
-264.0,6285.0,164,154676.0
-265.0,6290.0,158,154582.0
-266.0,6295.0,153,148932.0
6179.0,6300.0,148,138268.0
11207.0,6305.0,142,136525.0
2298.0,6310.0,141,137226.0
-144.0,6315.0,139,134647.0
157.0,6320.0,137,135294.0
-173.0,6325.0,144,135995.0
-206.0,6330.0,149,136731.0
-225.0,6335.0,153,137490.0
-225.0,6340.0,156,137533.0
-227.0,6345.0,150,137046.0
-230.0,6350.0,141,135749.0
-236.0,6355.0,141,136119.0
-226.0,6360.0,148,136850.0
-231.0,6365.0,153,137607.0
-241.0,6370.0,156,138380.0
-245.0,6375.0,158,139170.0
-245.0,6380.0,158,139960.0
-245.0,6385.0,158,140750.0
-245.0,6390.0,158,141540.0
-245.0,6395.0,158,142330.0
-245.0,6400.0,158,143120.0
-245.0,6405.0,158,143910.0
-245.0,6410.0,151,144444.0
-189.0,6415.0,151,144908.0
-137.0,6420.0,155,145675.0
-233.0,6425.0,155,146442.0
-240.0,6430.0,157,147224.0
-240.0,6435.0,158,148010.0
-240.0,6440.0,158,148782.0
-240.0,6445.0,159,149576.0
-240.0,6450.0,153,148395.0
-240.0,6455.0,148,145554.0
-242.0,6460.0,149,146293.0
-247.0,6465.0,148,147031.0
-255.0,6470.0,151,147781.0
-255.0,6475.0,155,148554.0
-259.0,6480.0,156,149333.0
-255.0,6485.0,156,150109.0
-251.0,6490.0,156,150889.0
-255.0,6495.0,156,151669.0
-255.0,6500.0,156,152449.0
-255.0,6505.0,158,153232.0
-257.0,6510.0,163,154037.0
-265.0,6515.0,166,154864.0
-268.0,6520.0,170,155707.0
-270.0,6525.0,166,156351.0
-270.0,6530.0,170,157198.0
-272.0,6535.0,171,158053.0
-275.0,6540.0,170,158891.0
-275.0,6545.0,170,159743.0
-275.0,6550.0,170,160593.0
-275.0,6555.0,164,157779.0
1540.0,6560.0,157,158574.0
-252.0,6565.0,156,159352.0
-243.0,6570.0,155,160031.0
-245.0,6575.0,157,160765.0
-259.0,6580.0,163,161573.0
-269.0,6585.0,166,162397.0
-270.0,6590.0,167,163232.0
-270.0,6595.0,167,164067.0
-270.0,6600.0,167,164902.0
-270.0,6605.0,163,160502.0
4969.0,6610.0,155,161291.0
-224.0,6615.0,156,162064.0
-205.0,6620.0,150,159898.0
141.0,6625.0,149,160643.0
-216.0,6630.0,145,161373.0
-239.0,6635.0,149,162107.0
-259.0,6640.0,152,162858.0
-270.0,6645.0,156,162670.0
-254.0,6650.0,161,163464.0
-265.0,6655.0,151,160073.0
-265.0,6660.0,138,160162.0
-266.0,6665.0,141,160856.0
-264.0,6670.0,149,161579.0
-267.0,6675.0,159,162356.0
-270.0,6680.0,164,163169.0
-270.0,6685.0,165,163992.0
-270.0,6690.0,165,164817.0
-270.0,6695.0,165,165642.0
-270.0,6700.0,164,166380.0
-270.0,6705.0,164,167200.0
-270.0,6710.0,164,168020.0
-270.0,6715.0,164,168840.0
-270.0,6720.0,165,169663.0
-270.0,6725.0,165,170447.0
-270.0,6730.0,165,171272.0
-270.0,6735.0,165,172097.0
-270.0,6740.0,165,172922.0
-270.0,6745.0,165,173747.0
-270.0,6750.0,165,174572.0
-270.0,6755.0,165,175397.0
-270.0,6760.0,167,176226.0
-270.0,6765.0,171,177072.0
-272.0,6770.0,171,177927.0
-275.0,6775.0,168,176168.0
-275.0,6780.0,160,173429.0
-275.0,6785.0,153,174200.0
-275.0,6790.0,156,174974.0
-275.0,6795.0,161,175744.0
-275.0,6800.0,164,176559.0
-275.0,6805.0,167,177390.0
-275.0,6810.0,170,178235.0
-275.0,6815.0,170,179085.0
-275.0,6820.0,174,179946.0
-275.0,6825.0,174,180816.0
-275.0,6830.0,173,181671.0
-275.0,6835.0,173,182536.0
-275.0,6840.0,174,183403.0
-275.0,6845.0,173,184205.0
-275.0,6850.0,173,185072.0
-275.0,6855.0,173,185937.0
-275.0,6860.0,169,182694.0
1765.0,6865.0,161,183439.0
-252.0,6870.0,160,184238.0
-239.0,6875.0,161,185041.0
-237.0,6880.0,165,185856.0
-250.0,6885.0,170,186698.0
-264.0,6890.0,174,187560.0
-270.0,6895.0,174,188430.0
-270.0,6900.0,174,189300.0
-270.0,6905.0,173,190131.0
-270.0,6910.0,170,188035.0
2693.0,6915.0,161,186049.0
2582.0,6920.0,161,186848.0
-203.0,6925.0,161,187250.0
201.0,6930.0,159,185789.0
2053.0,6935.0,157,182429.0
3962.0,6940.0,156,183206.0
-177.0,6945.0,159,183998.0
-194.0,6950.0,158,183569.0
-202.0,6955.0,154,184343.0
-196.0,6960.0,155,182969.0
-213.0,6965.0,141,180435.0
-236.0,6970.0,131,180812.0
-244.0,6975.0,136,181472.0
-243.0,6980.0,146,182183.0
-248.0,6985.0,155,182944.0
-250.0,6990.0,162,183738.0
-250.0,6995.0,163,184552.0
-250.0,7000.0,163,185367.0
-250.0,7005.0,165,186184.0
-251.0,7010.0,171,187027.0
-255.0,7015.0,176,187893.0
-259.0,7020.0,177,186600.0
-275.0,7025.0,174,183574.0
-280.0,7030.0,171,182627.0
-280.0,7035.0,168,183471.0
-280.0,7040.0,175,184330.0
-280.0,7045.0,173,181319.0
-282.0,7050.0,159,176867.0
-280.0,7055.0,157,177651.0
-280.0,7060.0,158,177042.0
-283.0,7065.0,165,177853.0
-294.0,7070.0,170,178690.0
-295.0,7075.0,171,179389.0
-127.0,7080.0,174,180173.0
-175.0,7085.0,176,181048.0
-267.0,7090.0,177,181930.0
-270.0,7095.0,178,182819.0
-270.0,7100.0,177,183623.0
-270.0,7105.0,176,184439.0
-270.0,7110.0,176,185319.0
-270.0,7115.0,176,186199.0
-270.0,7120.0,176,187079.0
-270.0,7125.0,176,187959.0
-270.0,7130.0,175,188778.0
-209.0,7135.0,175,189653.0
-265.0,7140.0,173,190285.0
-265.0,7145.0,173,191152.0
-265.0,7150.0,175,192021.0
-265.0,7155.0,173,192767.0
-265.0,7160.0,175,193537.0
-265.0,7165.0,175,194412.0
-265.0,7170.0,171,193284.0
-265.0,7175.0,168,190419.0
-265.0,7180.0,167,191254.0
-265.0,7185.0,170,192100.0
-265.0,7190.0,172,192954.0
-265.0,7195.0,176,193823.0
-265.0,7200.0,177,194690.0
-265.0,7205.0,177,195577.0
-265.0,7210.0,180,196472.0
-265.0,7215.0,179,194470.0
2638.0,7220.0,173,192471.0
2640.0,7225.0,167,193313.0
-199.0,7230.0,170,194144.0
-185.0,7235.0,171,194996.0
-202.0,7240.0,174,193527.0
2124.0,7245.0,173,194393.0
-211.0,7250.0,169,193354.0
-212.0,7255.0,169,190861.0
-218.0,7260.0,175,191720.0
-235.0,7265.0,180,190239.0
-255.0,7270.0,176,188690.0
-260.0,7275.0,173,189559.0
-260.0,7280.0,173,190420.0
-259.0,7285.0,179,191302.0
-265.0,7290.0,185,192189.0
-265.0,7295.0,191,193108.0
-265.0,7300.0,196,194079.0
-265.0,7305.0,196,195059.0
-265.0,7310.0,196,195996.0
-265.0,7315.0,195,196674.0
37.0,7320.0,192,195239.0
2150.0,7325.0,187,191614.0
4342.0,7330.0,183,192537.0
-208.0,7335.0,184,193452.0
-202.0,7340.0,185,193779.0
-210.0,7345.0,189,194673.0
-209.0,7350.0,192,194348.0
-229.0,7355.0,192,191055.0
-245.0,7360.0,191,192014.0
-250.0,7365.0,190,192965.0
-250.0,7370.0,184,192280.0
-250.0,7375.0,187,193203.0
-250.0,7380.0,192,194151.0
-250.0,7385.0,195,195118.0
-250.0,7390.0,194,195980.0
-137.0,7395.0,194,196950.0
-245.0,7400.0,192,197867.0
-245.0,7405.0,194,198786.0
-245.0,7410.0,194,199756.0
-245.0,7415.0,196,200728.0
-245.0,7420.0,190,195917.0
5548.0,7425.0,181,183371.0
13282.0,7430.0,175,184255.0
-141.0,7435.0,177,185133.0
-128.0,7440.0,183,186031.0
-139.0,7445.0,187,184068.0
-175.0,7450.0,184,180128.0
-200.0,7455.0,183,178932.0
-210.0,7460.0,180,179538.0
-215.0,7465.0,174,178079.0
2128.0,7470.0,171,171918.0
6825.0,7475.0,176,172782.0
-164.0,7480.0,178,173672.0
-166.0,7485.0,178,174262.0
-162.0,7490.0,181,174861.0
-178.0,7495.0,180,173859.0
-193.0,7500.0,176,171657.0
-195.0,7505.0,175,171104.0
-196.0,7510.0,182,171999.0
-211.0,7515.0,186,172921.0
-218.0,7520.0,194,173878.0
-220.0,7525.0,196,174852.0
-220.0,7530.0,200,175553.0
-223.0,7535.0,196,176539.0
-225.0,7540.0,193,177474.0
-212.0,7545.0,197,178409.0
-220.0,7550.0,197,179394.0
-220.0,7555.0,194,180180.0
-220.0,7560.0,191,179112.0
-222.0,7565.0,188,179457.0
-228.0,7570.0,186,180390.0
-233.0,7575.0,185,178411.0
-239.0,7580.0,184,179324.0
-235.0,7585.0,177,177617.0
-235.0,7590.0,172,172365.0
-246.0,7595.0,168,171603.0
-240.0,7600.0,173,172441.0
-221.0,7605.0,178,173312.0
-233.0,7610.0,180,174204.0
-231.0,7615.0,181,175106.0
-235.0,7620.0,185,176027.0
-239.0,7625.0,187,176943.0
-235.0,7630.0,190,177886.0
-231.0,7635.0,190,178836.0
-235.0,7640.0,190,179786.0
-235.0,7645.0,190,180736.0
-235.0,7650.0,189,181383.0
-235.0,7655.0,189,182027.0
-235.0,7660.0,187,181126.0
-235.0,7665.0,182,182010.0
-235.0,7670.0,182,182918.0
-237.0,7675.0,184,183205.0
-240.0,7680.0,184,184122.0
-240.0,7685.0,189,185045.0
-240.0,7690.0,192,185997.0
-240.0,7695.0,194,186964.0
-240.0,7700.0,191,187459.0
-245.0,7705.0,186,187567.0
-245.0,7710.0,186,187798.0
-248.0,7715.0,187,188730.0
-245.0,7720.0,194,189682.0
-242.0,7725.0,194,190476.0
-245.0,7730.0,190,188241.0
2869.0,7735.0,181,186372.0
2577.0,7740.0,180,186971.0
-185.0,7745.0,180,187868.0
-177.0,7750.0,183,188773.0
-187.0,7755.0,193,189717.0
-216.0,7760.0,195,190687.0
-232.0,7765.0,193,191076.0
-238.0,7770.0,192,192041.0
-240.0,7775.0,191,191694.0
1066.0,7780.0,180,190087.0
-227.0,7785.0,172,188980.0
-215.0,7790.0,173,188958.0
-206.0,7795.0,185,189857.0
-211.0,7800.0,191,190798.0
-226.0,7805.0,196,190307.0
-253.0,7810.0,194,191278.0
-253.0,7815.0,192,191941.0
44.0,7820.0,187,192713.0
-255.0,7825.0,182,193425.0
-255.0,7830.0,188,194351.0
-255.0,7835.0,191,195205.0
-255.0,7840.0,194,196060.0
-260.0,7845.0,195,197033.0
-260.0,7850.0,188,197715.0
-92.0,7855.0,191,198301.0
-90.0,7860.0,191,199256.0
-235.0,7865.0,190,198174.0
-235.0,7870.0,187,199115.0
-235.0,7875.0,187,200051.0
-235.0,7880.0,189,200873.0
-235.0,7885.0,191,201823.0
-235.0,7890.0,187,200715.0
-235.0,7895.0,182,198004.0
-235.0,7900.0,172,193995.0
-235.0,7905.0,167,192617.0
-237.0,7910.0,166,192595.0
-238.0,7915.0,172,193445.0
-251.0,7920.0,172,194302.0
-255.0,7925.0,178,195180.0
-255.0,7930.0,179,194423.0
-255.0,7935.0,171,191093.0
-257.0,7940.0,166,188479.0
-255.0,7945.0,166,189307.0
-253.0,7950.0,170,190146.0
-256.0,7955.0,169,190687.0
-254.0,7960.0,176,191557.0
-255.0,7965.0,174,188847.0
-255.0,7970.0,165,186904.0
-255.0,7975.0,150,179575.0
-255.0,7980.0,134,172371.0
-255.0,7985.0,134,171387.0
-255.0,7990.0,140,172072.0
-255.0,7995.0,149,170495.0
-259.0,8000.0,145,163067.0
5932.0,8005.0,141,152633.0
10919.0,8010.0,142,151620.0
1532.0,8015.0,159,152382.0
-155.0,8020.0,169,153210.0
-180.0,8025.0,172,154058.0
-206.0,8030.0,177,154929.0
-223.0,8035.0,175,155014.0
-239.0,8040.0,162,149041.0
4225.0,8045.0,152,141055.0
8568.0,8050.0,150,139365.0
2263.0,8055.0,156,140136.0
-169.0,8060.0,167,140945.0
-180.0,8065.0,169,141665.0
-71.0,8070.0,167,140824.0
-150.0,8075.0,163,141649.0
-205.0,8080.0,161,140328.0
1791.0,8085.0,154,141050.0
-182.0,8090.0,155,141820.0
-172.0,8095.0,162,142610.0
-174.0,8100.0,167,143433.0
-188.0,8105.0,165,144091.0
-200.0,8110.0,163,144746.0
-196.0,8115.0,164,145563.0
-195.0,8120.0,166,146386.0
-197.0,8125.0,166,147217.0
-200.0,8130.0,166,148046.0
-200.0,8135.0,166,148880.0
-204.0,8140.0,166,149710.0
-200.0,8145.0,166,150540.0
-200.0,8150.0,169,151379.0
-205.0,8155.0,171,152227.0
-210.0,8160.0,171,153082.0
-210.0,8165.0,171,153937.0
-210.0,8170.0,167,152917.0
1649.0,8175.0,164,150118.0
3341.0,8180.0,160,149072.0
1693.0,8185.0,155,148958.0
-142.0,8190.0,152,148855.0
-139.0,8195.0,156,149625.0
-158.0,8200.0,157,150285.0
-184.0,8205.0,155,149289.0
-207.0,8210.0,153,149757.0
-210.0,8215.0,157,150526.0
-210.0,8220.0,160,151323.0
-210.0,8225.0,155,149808.0
-212.0,8230.0,146,142615.0
-72.0,8235.0,138,141782.0
-201.0,8240.0,140,140115.0
-211.0,8245.0,141,138795.0
-226.0,8250.0,149,137996.0
-240.0,8255.0,154,138752.0
-255.0,8260.0,160,139225.0
-260.0,8265.0,172,140063.0
-262.0,8270.0,174,140931.0
-265.0,8275.0,167,136660.0
-226.0,8280.0,160,130917.0
-224.0,8285.0,153,130487.0
-255.0,8290.0,153,130879.0
-256.0,8295.0,159,130653.0
-266.0,8300.0,164,129701.0
-270.0,8305.0,167,129147.0
-270.0,8310.0,171,129993.0
-270.0,8315.0,176,130866.0
-270.0,8320.0,172,131675.0
-270.0,8325.0,166,132021.0
-270.0,8330.0,161,132494.0
-270.0,8335.0,164,133148.0
-270.0,8340.0,167,133979.0
-273.0,8345.0,173,133887.0
-280.0,8350.0,169,131378.0
3094.0,8355.0,160,129572.0
-262.0,8360.0,147,126956.0
-249.0,8365.0,143,125864.0
-242.0,8370.0,145,126423.0
-240.0,8375.0,153,127174.0
-257.0,8380.0,159,127956.0
-272.0,8385.0,161,128716.0
