reward,step_time,total_stopped,total_wait_time
-290.0,88895.0,213,237732.0
-290.0,88900.0,213,238797.0
-290.0,88905.0,213,239862.0
-290.0,88910.0,205,237232.0
3405.0,88915.0,204,238247.0
-240.0,88920.0,202,239258.0
-236.0,88925.0,196,238585.0
1451.0,88930.0,197,239569.0
-209.0,88935.0,195,238460.0
-213.0,88940.0,196,239443.0
-229.0,88945.0,190,235341.0
-234.0,88950.0,185,230910.0
-248.0,88955.0,186,229216.0
-266.0,88960.0,184,225982.0
-271.0,88965.0,177,224560.0
857.0,88970.0,179,223201.0
1990.0,88975.0,175,222642.0
1210.0,88980.0,182,222422.0
907.0,88985.0,191,223360.0
-201.0,88990.0,197,223208.0
-216.0,88995.0,195,223231.0
-230.0,89000.0,195,224207.0
-248.0,89005.0,195,223971.0
-265.0,89010.0,199,222659.0
-267.0,89015.0,207,223668.0
-276.0,89020.0,218,224745.0
-289.0,89025.0,225,225859.0
-295.0,89030.0,225,226984.0
-295.0,89035.0,225,228109.0
-295.0,89040.0,226,229237.0
-295.0,89045.0,226,230367.0
-295.0,89050.0,224,231213.0
-295.0,89055.0,224,232299.0
-295.0,89060.0,224,233419.0
-295.0,89065.0,221,233559.0
-297.0,89070.0,215,233055.0
-295.0,89075.0,213,233220.0
-303.0,89080.0,217,234002.0
-1.0,89085.0,218,234054.0
-302.0,89090.0,216,235133.0
-308.0,89095.0,212,232641.0
-310.0,89100.0,200,226865.0
-310.0,89105.0,194,226027.0
-310.0,89110.0,201,227017.0
-310.0,89115.0,200,224374.0
-310.0,89120.0,190,214693.0
-312.0,89125.0,185,213286.0
-310.0,89130.0,182,214196.0
-314.0,89135.0,182,212370.0
2437.0,89140.0,185,210779.0
2247.0,89145.0,195,209224.0
2257.0,89150.0,203,210222.0
-248.0,89155.0,211,211262.0
-254.0,89160.0,213,211798.0
262.0,89165.0,208,212386.0
-263.0,89170.0,209,213145.0
-271.0,89175.0,216,214206.0
-289.0,89180.0,213,214879.0
-310.0,89185.0,217,215957.0
-310.0,89190.0,218,217046.0
-310.0,89195.0,215,217668.0
-310.0,89200.0,213,218140.0
-310.0,89205.0,214,219095.0
-312.0,89210.0,216,220170.0
-310.0,89215.0,215,220404.0
536.0,89220.0,213,221471.0
-297.0,89225.0,216,222549.0
-308.0,89230.0,214,221700.0
1619.0,89235.0,209,222455.0
-291.0,89240.0,204,221096.0
-284.0,89245.0,201,222109.0
-276.0,89250.0,204,223117.0
-281.0,89255.0,205,224138.0
-294.0,89260.0,209,220634.0
-311.0,89265.0,203,209066.0
-322.0,89270.0,194,206370.0
-320.0,89275.0,194,207331.0
-328.0,89280.0,195,206930.0
1045.0,89285.0,198,205164.0
2439.0,89290.0,207,204132.0
1754.0,89295.0,215,204605.0
305.0,89300.0,219,205403.0
12.0,89305.0,223,206509.0
-286.0,89310.0,224,207598.0
-304.0,89315.0,224,208424.0
-11.0,89320.0,222,209233.0
-305.0,89325.0,224,210351.0
-310.0,89330.0,225,211474.0
-310.0,89335.0,225,212599.0
-310.0,89340.0,225,213724.0
-310.0,89345.0,227,214855.0
-314.0,89350.0,230,216000.0
-315.0,89355.0,231,217152.0
-317.0,89360.0,231,218307.0
-320.0,89365.0,231,219462.0
-320.0,89370.0,231,220617.0
-320.0,89375.0,231,221772.0
-320.0,89380.0,226,222004.0
-321.0,89385.0,221,222600.0
212.0,89390.0,225,222656.0
-301.0,89395.0,221,223119.0
341.0,89400.0,216,221935.0
1004.0,89405.0,213,217649.0
-270.0,89410.0,214,218710.0
-273.0,89415.0,221,219789.0
-288.0,89420.0,222,220896.0
-308.0,89425.0,223,222010.0
-310.0,89430.0,227,222010.0
-310.0,89435.0,225,223138.0
-310.0,89440.0,220,222570.0
1381.0,89445.0,218,223666.0
-281.0,89450.0,217,223817.0
-277.0,89455.0,218,223158.0
-291.0,89460.0,224,224269.0
-304.0,89465.0,229,225403.0
-307.0,89470.0,229,226548.0
-310.0,89475.0,227,227386.0
-314.0,89480.0,217,224517.0
-310.0,89485.0,202,217440.0
-312.0,89490.0,206,218464.0
-317.0,89495.0,208,219497.0
-323.0,89500.0,202,216529.0
146.0,89505.0,198,211706.0
154.0,89510.0,207,211409.0
827.0,89515.0,216,212464.0
-293.0,89520.0,217,212412.0
843.0,89525.0,214,212634.0
585.0,89530.0,216,212169.0
670.0,89535.0,216,210042.0
1957.0,89540.0,215,211117.0
-253.0,89545.0,214,212191.0
-249.0,89550.0,215,213262.0
-246.0,89555.0,216,214335.0
-248.0,89560.0,220,215425.0
-265.0,89565.0,222,216531.0
-281.0,89570.0,221,213218.0
-285.0,89575.0,215,213490.0
535.0,89580.0,213,213528.0
772.0,89585.0,211,214587.0
-240.0,89590.0,206,212023.0
-245.0,89595.0,200,204431.0
-264.0,89600.0,190,202965.0
-274.0,89605.0,192,202123.0
-283.0,89610.0,192,200059.0
127.0,89615.0,199,200421.0
348.0,89620.0,208,201329.0
-150.0,89625.0,210,201713.0
-201.0,89630.0,214,202778.0
-268.0,89635.0,214,203848.0
-270.0,89640.0,215,204923.0
-270.0,89645.0,215,205998.0
-270.0,89650.0,205,202156.0
-270.0,89655.0,193,190046.0
-270.0,89660.0,187,190993.0
-270.0,89665.0,184,191917.0
-270.0,89670.0,189,191577.0
-270.0,89675.0,193,190135.0
-273.0,89680.0,191,188442.0
-275.0,89685.0,186,181818.0
-275.0,89690.0,183,182674.0
-279.0,89695.0,183,183585.0
-280.0,89700.0,192,184529.0
-280.0,89705.0,192,184775.0
-280.0,89710.0,194,184713.0
-282.0,89715.0,196,184546.0
-280.0,89720.0,199,185535.0
-280.0,89725.0,206,186556.0
-291.0,89730.0,201,187164.0
-295.0,89735.0,205,188063.0
-297.0,89740.0,208,187209.0
1590.0,89745.0,206,188242.0
-283.0,89750.0,206,189267.0
-275.0,89755.0,206,190292.0
-272.0,89760.0,215,191353.0
-284.0,89765.0,221,192444.0
-300.0,89770.0,222,193554.0
-310.0,89775.0,223,194669.0
-315.0,89780.0,224,195785.0
-315.0,89785.0,224,196905.0
-315.0,89790.0,219,197176.0
-315.0,89795.0,218,198265.0
-315.0,89800.0,220,199361.0
-315.0,89805.0,219,199887.0
-315.0,89810.0,212,197198.0
-317.0,89815.0,211,198248.0
-317.0,89820.0,214,199010.0
-327.0,89825.0,211,197938.0
839.0,89830.0,210,198985.0
-316.0,89835.0,214,199502.0
231.0,89840.0,215,198139.0
2129.0,89845.0,214,199210.0
-303.0,89850.0,214,200281.0
-293.0,89855.0,213,201347.0
-286.0,89860.0,215,202414.0
-287.0,89865.0,224,203520.0
-305.0,89870.0,226,204648.0
-323.0,89875.0,224,201212.0
-325.0,89880.0,220,202319.0
-325.0,89885.0,216,202679.0
407.0,89890.0,211,203742.0
-299.0,89895.0,209,204791.0
-288.0,89900.0,210,201317.0
-294.0,89905.0,204,196411.0
-306.0,89910.0,203,197424.0
-317.0,89915.0,205,198147.0
-21.0,89920.0,208,199175.0
-317.0,89925.0,214,200233.0
-320.0,89930.0,215,200293.0
50.0,89935.0,215,201156.0
-82.0,89940.0,219,202238.0
-296.0,89945.0,220,203337.0
-309.0,89950.0,220,204437.0
-310.0,89955.0,217,203396.0
-310.0,89960.0,212,199675.0
-310.0,89965.0,210,200725.0
-310.0,89970.0,205,201456.0
-311.0,89975.0,211,202498.0
-310.0,89980.0,202,196394.0
-313.0,89985.0,186,190127.0
-317.0,89990.0,178,189200.0
-319.0,89995.0,174,190072.0
-332.0,90000.0,179,190429.0
215.0,90005.0,183,187840.0
3070.0,90010.0,193,182355.0
6164.0,90015.0,200,182071.0
-239.0,90020.0,199,181805.0
-230.0,90025.0,203,182809.0
-228.0,90030.0,212,183849.0
-261.0,90035.0,218,184927.0
-297.0,90040.0,220,185305.0
417.0,90045.0,218,182893.0
3227.0,90050.0,210,182494.0
1219.0,90055.0,207,183529.0
-215.0,90060.0,203,183419.0
-215.0,90065.0,200,182350.0
-239.0,90070.0,199,182759.0
-265.0,90075.0,201,183756.0
-277.0,90080.0,203,184477.0
-285.0,90085.0,203,183056.0
-280.0,90090.0,201,181219.0
-281.0,90095.0,194,178677.0
-285.0,90100.0,189,177847.0
-285.0,90105.0,192,178794.0
-285.0,90110.0,200,179775.0
-293.0,90115.0,202,178439.0
-309.0,90120.0,193,176140.0
-305.0,90125.0,192,177093.0
-306.0,90130.0,192,176820.0
927.0,90135.0,194,176645.0
855.0,90140.0,188,175705.0
33.0,90145.0,188,173414.0
187.0,90150.0,193,174062.0
-260.0,90155.0,202,175052.0
-268.0,90160.0,204,176069.0
-282.0,90165.0,205,177092.0
-288.0,90170.0,206,178120.0
-290.0,90175.0,207,179153.0
-290.0,90180.0,204,175010.0
-290.0,90185.0,201,175420.0
-291.0,90190.0,198,176408.0
-295.0,90195.0,198,177391.0
-295.0,90200.0,199,178383.0
-295.0,90205.0,202,179384.0
-295.0,90210.0,207,180411.0
-295.0,90215.0,208,181447.0
-295.0,90220.0,206,182083.0
109.0,90225.0,207,183115.0
-287.0,90230.0,207,184150.0
-290.0,90235.0,203,184807.0
-290.0,90240.0,202,185635.0
-292.0,90245.0,204,186620.0
-295.0,90250.0,205,187645.0
-305.0,90255.0,208,188674.0
-308.0,90260.0,209,184710.0
-320.0,90265.0,200,178042.0
-320.0,90270.0,187,174113.0
321.0,90275.0,180,173246.0
886.0,90280.0,179,173192.0
-282.0,90285.0,188,172249.0
-273.0,90290.0,191,171166.0
-277.0,90295.0,200,170856.0
-293.0,90300.0,203,171860.0
-313.0,90305.0,210,172898.0
-327.0,90310.0,216,173966.0
-332.0,90315.0,214,172016.0
2399.0,90320.0,210,173068.0
-311.0,90325.0,206,173807.0
-299.0,90330.0,207,174840.0
-296.0,90335.0,207,175874.0
-294.0,90340.0,211,176925.0
-310.0,90345.0,219,178002.0
-325.0,90350.0,220,176808.0
1960.0,90355.0,217,177899.0
-320.0,90360.0,218,178990.0
-306.0,90365.0,208,177567.0
289.0,90370.0,196,173146.0
513.0,90375.0,191,174106.0
-277.0,90380.0,189,175056.0
-286.0,90385.0,194,175757.0
-24.0,90390.0,196,174655.0
237.0,90395.0,192,172503.0
-33.0,90400.0,180,168056.0
2887.0,90405.0,176,167891.0
653.0,90410.0,178,168778.0
-233.0,90415.0,179,167434.0
45.0,90420.0,181,164592.0
-125.0,90425.0,181,160420.0
3492.0,90430.0,178,152828.0
8257.0,90435.0,181,153724.0
-206.0,90440.0,191,153976.0
472.0,90445.0,193,154935.0
-216.0,90450.0,200,155916.0
-230.0,90455.0,204,156926.0
-249.0,90460.0,205,157951.0
-260.0,90465.0,205,158976.0
-260.0,90470.0,202,159695.0
-260.0,90475.0,198,160240.0
-260.0,90480.0,198,160893.0
-260.0,90485.0,196,157132.0
-260.0,90490.0,187,156270.0
-260.0,90495.0,176,155295.0
-260.0,90500.0,181,156180.0
-260.0,90505.0,190,157109.0
-268.0,90510.0,204,158096.0
-278.0,90515.0,214,159152.0
-285.0,90520.0,216,160230.0
-288.0,90525.0,217,160805.0
218.0,90530.0,219,161899.0
-285.0,90535.0,219,162994.0
-285.0,90540.0,219,164089.0
-285.0,90545.0,219,165184.0
-285.0,90550.0,219,166279.0
-285.0,90555.0,219,167374.0
-285.0,90560.0,217,168172.0
-285.0,90565.0,217,169213.0
-285.0,90570.0,213,169384.0
-285.0,90575.0,209,169891.0
-285.0,90580.0,203,169747.0
-290.0,90585.0,206,170459.0
-291.0,90590.0,213,171509.0
-297.0,90595.0,219,172599.0
-305.0,90600.0,217,172430.0
-305.0,90605.0,211,173492.0
-305.0,90610.0,211,174547.0
-305.0,90615.0,211,175604.0
-305.0,90620.0,214,176667.0
-305.0,90625.0,216,177743.0
-305.0,90630.0,216,178281.0
-305.0,90635.0,215,178988.0
-307.0,90640.0,214,179376.0
-308.0,90645.0,213,179155.0
-317.0,90650.0,216,180226.0
-320.0,90655.0,217,181307.0
-321.0,90660.0,217,182392.0
-325.0,90665.0,214,182570.0
582.0,90670.0,210,182006.0
1326.0,90675.0,213,182559.0
215.0,90680.0,218,183635.0
-292.0,90685.0,221,184732.0
-307.0,90690.0,221,185837.0
-315.0,90695.0,223,186947.0
-315.0,90700.0,221,187433.0
-315.0,90705.0,214,182949.0
2692.0,90710.0,206,183612.0
102.0,90715.0,196,183365.0
820.0,90720.0,199,184348.0
-223.0,90725.0,197,183828.0
173.0,90730.0,199,183313.0
-245.0,90735.0,203,181404.0
2638.0,90740.0,202,182401.0
-248.0,90745.0,205,183113.0
-244.0,90750.0,210,184153.0
-252.0,90755.0,210,183758.0
-270.0,90760.0,214,183415.0
-289.0,90765.0,216,184490.0
-295.0,90770.0,219,185578.0
-295.0,90775.0,223,186686.0
-295.0,90780.0,225,187806.0
-295.0,90785.0,227,188939.0
-295.0,90790.0,226,185096.0
-295.0,90795.0,222,186213.0
-295.0,90800.0,211,185131.0
-297.0,90805.0,205,186163.0
-297.0,90810.0,205,187181.0
-300.0,90815.0,212,188222.0
-300.0,90820.0,216,188388.0
-300.0,90825.0,218,189474.0
-300.0,90830.0,219,190566.0
-300.0,90835.0,218,191656.0
-300.0,90840.0,219,192672.0
-300.0,90845.0,223,193780.0
-300.0,90850.0,227,194905.0
-301.0,90855.0,227,196041.0
-305.0,90860.0,228,197177.0
-305.0,90865.0,232,198330.0
-306.0,90870.0,233,199495.0
-310.0,90875.0,229,199539.0
-310.0,90880.0,227,200675.0
-310.0,90885.0,224,201311.0
-310.0,90890.0,219,200963.0
-315.0,90895.0,216,201939.0
-315.0,90900.0,220,203035.0
-315.0,90905.0,221,203353.0
-315.0,90910.0,219,204448.0
-315.0,90915.0,219,204944.0
-315.0,90920.0,221,205303.0
-317.0,90925.0,223,206360.0
-315.0,90930.0,226,207483.0
-323.0,90935.0,227,208617.0
-334.0,90940.0,227,209752.0
-335.0,90945.0,227,210887.0
-335.0,90950.0,224,211187.0
-335.0,90955.0,225,212306.0
-335.0,90960.0,226,213435.0
-335.0,90965.0,226,214565.0
-335.0,90970.0,226,215695.0
-335.0,90975.0,226,216825.0
-335.0,90980.0,226,217955.0
-335.0,90985.0,226,219085.0
-335.0,90990.0,223,219759.0
-335.0,90995.0,218,218067.0
-335.0,91000.0,214,218848.0
-335.0,91005.0,214,219913.0
-335.0,91010.0,216,217758.0
2903.0,91015.0,224,218866.0
-314.0,91020.0,219,218693.0
998.0,91025.0,213,215635.0
3730.0,91030.0,211,213311.0
1833.0,91035.0,209,214347.0
-221.0,91040.0,206,214202.0
954.0,91045.0,209,213421.0
1592.0,91050.0,221,214507.0
-258.0,91055.0,221,215614.0
-272.0,91060.0,224,216730.0
-281.0,91065.0,225,216445.0
-298.0,91070.0,218,211450.0
-305.0,91075.0,213,211694.0
-305.0,91080.0,216,212770.0
-305.0,91085.0,217,213854.0
-306.0,91090.0,212,212379.0
2251.0,91095.0,209,209031.0
4142.0,91100.0,199,201812.0
-187.0,91105.0,184,197919.0
-244.0,91110.0,186,198183.0
-255.0,91115.0,188,198854.0
-272.0,91120.0,196,198801.0
-288.0,91125.0,199,199799.0
-290.0,91130.0,202,199869.0
-290.0,91135.0,201,200875.0
-290.0,91140.0,200,201877.0
-290.0,91145.0,204,202889.0
-292.0,91150.0,209,203922.0
-295.0,91155.0,212,204973.0
-295.0,91160.0,214,206039.0
-297.0,91165.0,214,207109.0
-300.0,91170.0,217,208187.0
-300.0,91175.0,213,208543.0
429.0,91180.0,207,207285.0
663.0,91185.0,206,208036.0
18.0,91190.0,208,209067.0
-274.0,91195.0,206,210102.0
-275.0,91200.0,207,211133.0
-275.0,91205.0,211,212176.0
-276.0,91210.0,214,213240.0
-280.0,91215.0,211,213507.0
523.0,91220.0,206,213473.0
824.0,91225.0,203,213700.0
563.0,91230.0,201,214707.0
-214.0,91235.0,204,215718.0
-216.0,91240.0,207,216745.0
-232.0,91245.0,209,217786.0
-246.0,91250.0,211,218841.0
-260.0,91255.0,214,219903.0
-263.0,91260.0,219,220984.0
-265.0,91265.0,221,222083.0
-265.0,91270.0,221,223188.0
-265.0,91275.0,223,224295.0
-265.0,91280.0,225,225417.0
-270.0,91285.0,225,226542.0
-270.0,91290.0,222,226601.0
-270.0,91295.0,222,227687.0
-270.0,91300.0,219,227437.0
-270.0,91305.0,217,228311.0
-270.0,91310.0,217,229397.0
-275.0,91315.0,218,230190.0
-280.0,91320.0,219,231275.0
-280.0,91325.0,221,232378.0
-280.0,91330.0,214,229702.0
3194.0,91335.0,211,229869.0
648.0,91340.0,209,230916.0
-222.0,91345.0,210,231964.0
-223.0,91350.0,212,232864.0
-233.0,91355.0,216,233868.0
-252.0,91360.0,221,234963.0
-271.0,91365.0,222,236072.0
-275.0,91370.0,210,233339.0
-275.0,91375.0,199,226830.0
-277.0,91380.0,192,227794.0
-277.0,91385.0,191,228743.0
-284.0,91390.0,197,228937.0
498.0,91395.0,201,229933.0
-266.0,91400.0,209,229141.0
1562.0,91405.0,210,227458.0
57.0,91410.0,208,226475.0
-263.0,91415.0,204,227499.0
-274.0,91420.0,206,228520.0
-280.0,91425.0,211,229561.0
-282.0,91430.0,208,229933.0
400.0,91435.0,209,229462.0
37.0,91440.0,209,230210.0
31.0,91445.0,207,230978.0
6.0,91450.0,209,232020.0
-271.0,91455.0,208,233060.0
-275.0,91460.0,211,234109.0
-275.0,91465.0,215,235175.0
-275.0,91470.0,209,229391.0
-275.0,91475.0,202,219162.0
-275.0,91480.0,196,218739.0
-275.0,91485.0,190,219701.0
-275.0,91490.0,192,220121.0
279.0,91495.0,197,221091.0
-250.0,91500.0,207,222109.0
-265.0,91505.0,212,223160.0
-270.0,91510.0,215,221304.0
-270.0,91515.0,212,220028.0
-270.0,91520.0,208,221072.0
-270.0,91525.0,208,221532.0
310.0,91530.0,209,222578.0
-255.0,91535.0,214,223641.0
-245.0,91540.0,217,224722.0
-239.0,91545.0,219,225812.0
-237.0,91550.0,223,226920.0
-253.0,91555.0,226,228047.0
-272.0,91560.0,226,229177.0
-275.0,91565.0,220,228144.0
-275.0,91570.0,214,225321.0
-275.0,91575.0,211,226374.0
-275.0,91580.0,216,227242.0
-275.0,91585.0,220,228333.0
-275.0,91590.0,223,229441.0
-278.0,91595.0,223,230556.0
-285.0,91600.0,223,231671.0
-285.0,91605.0,223,232786.0
-285.0,91610.0,224,233906.0
-285.0,91615.0,224,235026.0
-285.0,91620.0,224,236146.0
-285.0,91625.0,221,236408.0
578.0,91630.0,216,236848.0
402.0,91635.0,212,233919.0
3771.0,91640.0,213,234974.0
-217.0,91645.0,212,236035.0
-221.0,91650.0,207,235088.0
-219.0,91655.0,201,233240.0
-224.0,91660.0,205,233791.0
-242.0,91665.0,211,234834.0
-255.0,91670.0,215,235903.0
-261.0,91675.0,211,235139.0
-265.0,91680.0,210,230917.0
-265.0,91685.0,207,231959.0
-268.0,91690.0,209,232997.0
-270.0,91695.0,210,234048.0
-270.0,91700.0,205,230601.0
-270.0,91705.0,196,223700.0
1697.0,91710.0,186,224064.0
354.0,91715.0,189,223812.0
-244.0,91720.0,193,223356.0
-262.0,91725.0,196,221582.0
-265.0,91730.0,201,221238.0
-265.0,91735.0,200,220902.0
-265.0,91740.0,200,221903.0
-265.0,91745.0,204,222917.0
-265.0,91750.0,208,223952.0
-268.0,91755.0,214,225009.0
-272.0,91760.0,222,226099.0
-275.0,91765.0,227,227224.0
-275.0,91770.0,228,228364.0
-275.0,91775.0,226,228193.0
-275.0,91780.0,222,224208.0
-275.0,91785.0,219,225306.0
-275.0,91790.0,218,226398.0
-275.0,91795.0,219,227489.0
-275.0,91800.0,223,228601.0
-275.0,91805.0,227,229728.0
-275.0,91810.0,230,230874.0
-275.0,91815.0,229,231725.0
-275.0,91820.0,226,231291.0
-275.0,91825.0,223,232412.0
-275.0,91830.0,219,232921.0
-275.0,91835.0,210,232598.0
1107.0,91840.0,216,233452.0
-275.0,91845.0,222,234403.0
-275.0,91850.0,229,235537.0
-275.0,91855.0,229,236682.0
-275.0,91860.0,229,237827.0
-275.0,91865.0,230,238975.0
-275.0,91870.0,228,238783.0
-275.0,91875.0,218,237216.0
-275.0,91880.0,213,237417.0
-275.0,91885.0,217,238494.0
-275.0,91890.0,223,239599.0
-275.0,91895.0,223,240710.0
-275.0,91900.0,224,241822.0
-275.0,91905.0,224,242939.0
-275.0,91910.0,224,244059.0
-275.0,91915.0,224,245179.0
-275.0,91920.0,224,246299.0
-275.0,91925.0,224,247419.0
-275.0,91930.0,224,248539.0
-275.0,91935.0,217,248409.0
260.0,91940.0,202,240300.0
3749.0,91945.0,197,237056.0
-238.0,91950.0,197,238038.0
-237.0,91955.0,201,239031.0
-230.0,91960.0,204,238436.0
-231.0,91965.0,204,239453.0
-246.0,91970.0,201,234906.0
5316.0,91975.0,201,226549.0
9153.0,91980.0,192,225488.0
-163.0,91985.0,182,220402.0
151.0,91990.0,176,215991.0
-140.0,91995.0,176,216589.0
-170.0,92000.0,187,216869.0
-201.0,92005.0,197,217580.0
-230.0,92010.0,198,212474.0
1939.0,92015.0,189,209637.0
365.0,92020.0,188,204570.0
-233.0,92025.0,189,205505.0
-256.0,92030.0,193,204917.0
-263.0,92035.0,200,204378.0
-265.0,92040.0,207,205403.0
-265.0,92045.0,211,206452.0
-265.0,92050.0,212,207509.0
-265.0,92055.0,211,207951.0
365.0,92060.0,211,207537.0
1241.0,92065.0,214,208599.0
-222.0,92070.0,217,209675.0
-233.0,92075.0,217,210760.0
-240.0,92080.0,217,211845.0
-240.0,92085.0,217,212930.0
-240.0,92090.0,217,214015.0
-240.0,92095.0,217,215100.0
-240.0,92100.0,217,216185.0
-240.0,92105.0,217,217270.0
-240.0,92110.0,217,218355.0
-240.0,92115.0,217,219440.0
-240.0,92120.0,215,220173.0
-240.0,92125.0,216,221250.0
-240.0,92130.0,216,222330.0
-240.0,92135.0,212,222680.0
-110.0,92140.0,206,223493.0
9.0,92145.0,206,224521.0
-222.0,92150.0,213,225570.0
-229.0,92155.0,212,226050.0
-230.0,92160.0,214,226392.0
-237.0,92165.0,214,227454.0
-240.0,92170.0,214,228524.0
-240.0,92175.0,214,229594.0
-240.0,92180.0,215,230520.0
-242.0,92185.0,215,231595.0
-240.0,92190.0,215,232670.0
-240.0,92195.0,216,233749.0
-244.0,92200.0,216,234829.0
-245.0,92205.0,217,235911.0
-247.0,92210.0,218,237000.0
-250.0,92215.0,218,238090.0
-250.0,92220.0,218,239180.0
-250.0,92225.0,218,240270.0
-250.0,92230.0,218,241360.0
-250.0,92235.0,212,239087.0
-250.0,92240.0,203,236578.0
-250.0,92245.0,200,235813.0
-250.0,92250.0,199,235726.0
-250.0,92255.0,204,236423.0
-250.0,92260.0,212,237472.0
-250.0,92265.0,215,236538.0
-261.0,92270.0,211,237598.0
-260.0,92275.0,208,235583.0
-257.0,92280.0,200,224856.0
4738.0,92285.0,190,222486.0
-215.0,92290.0,182,223411.0
-196.0,92295.0,176,218189.0
-179.0,92300.0,172,216998.0
-177.0,92305.0,174,215340.0
-204.0,92310.0,182,213430.0
-241.0,92315.0,186,208764.0
1977.0,92320.0,184,203970.0
414.0,92325.0,195,203103.0
-220.0,92330.0,205,204112.0
-255.0,92335.0,209,205151.0
-265.0,92340.0,215,206217.0
-269.0,92345.0,219,207306.0
-270.0,92350.0,220,208404.0
-270.0,92355.0,220,209504.0
-270.0,92360.0,220,210604.0
-270.0,92365.0,220,211704.0
-270.0,92370.0,220,212804.0
-270.0,92375.0,220,213904.0
-270.0,92380.0,216,212449.0
-270.0,92385.0,204,210847.0
-270.0,92390.0,206,211875.0
-270.0,92395.0,204,212318.0
321.0,92400.0,208,213256.0
-160.0,92405.0,211,214305.0
-255.0,92410.0,215,215370.0
-255.0,92415.0,215,216445.0
-255.0,92420.0,215,217520.0
-255.0,92425.0,211,217783.0
-255.0,92430.0,213,218719.0
-257.0,92435.0,213,219775.0
-255.0,92440.0,213,220835.0
-255.0,92445.0,212,221111.0
-264.0,92450.0,211,222168.0
-270.0,92455.0,207,221994.0
-270.0,92460.0,204,220797.0
-272.0,92465.0,202,221353.0
-270.0,92470.0,205,222368.0
-268.0,92475.0,203,222720.0
-270.0,92480.0,197,220257.0
-272.0,92485.0,194,217169.0
-270.0,92490.0,195,218135.0
-270.0,92495.0,197,219111.0
-275.0,92500.0,198,220097.0
-275.0,92505.0,203,221100.0
-275.0,92510.0,209,222137.0
-275.0,92515.0,219,223219.0
-282.0,92520.0,221,224323.0
-285.0,92525.0,223,225433.0
-285.0,92530.0,223,226548.0
-285.0,92535.0,223,227663.0
-285.0,92540.0,221,227304.0
-289.0,92545.0,216,226323.0
-285.0,92550.0,211,227385.0
-285.0,92555.0,210,228433.0
-289.0,92560.0,214,229492.0
-290.0,92565.0,218,230270.0
-290.0,92570.0,220,231242.0
-162.0,92575.0,221,232344.0
-285.0,92580.0,221,233449.0
-285.0,92585.0,215,224783.0
4698.0,92590.0,202,225812.0
-244.0,92595.0,200,226815.0
-236.0,92600.0,190,222454.0
-232.0,92605.0,175,217072.0
-229.0,92610.0,178,214783.0
-251.0,92615.0,176,207129.0
-277.0,92620.0,172,203369.0
2253.0,92625.0,169,202770.0
621.0,92630.0,179,202014.0
-223.0,92635.0,189,200481.0
-252.0,92640.0,192,197644.0
-270.0,92645.0,193,192294.0
-270.0,92650.0,191,192333.0
-270.0,92655.0,196,193074.0
-273.0,92660.0,199,193718.0
-278.0,92665.0,199,194685.0
-280.0,92670.0,205,195692.0
-281.0,92675.0,209,196728.0
-285.0,92680.0,210,197774.0
-285.0,92685.0,212,198830.0
-286.0,92690.0,212,199890.0
-290.0,92695.0,206,200372.0
-290.0,92700.0,200,200482.0
-292.0,92705.0,202,201485.0
-290.0,92710.0,205,202500.0
-288.0,92715.0,208,203538.0
-290.0,92720.0,210,204582.0
-290.0,92725.0,211,205634.0
-292.0,92730.0,212,206236.0
-299.0,92735.0,213,207299.0
-300.0,92740.0,213,208364.0
-300.0,92745.0,209,209117.0
12.0,92750.0,202,209185.0
-272.0,92755.0,201,210189.0
-267.0,92760.0,206,211200.0
-261.0,92765.0,215,212074.0
-277.0,92770.0,219,213130.0
-296.0,92775.0,222,214238.0
-309.0,92780.0,222,215348.0
-310.0,92785.0,212,210760.0
4130.0,92790.0,196,200629.0
7224.0,92795.0,191,198705.0
1884.0,92800.0,190,199655.0
-190.0,92805.0,193,200318.0
-187.0,92810.0,202,201308.0
-219.0,92815.0,209,201545.0
-256.0,92820.0,206,198501.0
-277.0,92825.0,202,195629.0
-280.0,92830.0,202,195098.0
-280.0,92835.0,203,196108.0
-280.0,92840.0,209,197144.0
-280.0,92845.0,211,196434.0
-285.0,92850.0,209,197486.0
-280.0,92855.0,210,198535.0
-285.0,92860.0,209,199581.0
-285.0,92865.0,212,200632.0
-289.0,92870.0,212,201231.0
-293.0,92875.0,213,201614.0
-297.0,92880.0,215,202133.0
-304.0,92885.0,214,198580.0
-305.0,92890.0,199,190472.0
452.0,92895.0,193,188946.0
-291.0,92900.0,186,189582.0
-296.0,92905.0,186,185768.0
-300.0,92910.0,193,186713.0
-300.0,92915.0,198,187699.0
-300.0,92920.0,202,188704.0
-300.0,92925.0,202,187362.0
2064.0,92930.0,201,187464.0
640.0,92935.0,198,188457.0
-237.0,92940.0,203,189461.0
-244.0,92945.0,209,190494.0
-273.0,92950.0,210,190071.0
-289.0,92955.0,210,191121.0
-290.0,92960.0,210,192171.0
-290.0,92965.0,207,192689.0
-290.0,92970.0,205,193356.0
-292.0,92975.0,203,194370.0
-290.0,92980.0,206,195389.0
-290.0,92985.0,207,196122.0
-298.0,92990.0,207,197157.0
-300.0,92995.0,201,194975.0
2917.0,93000.0,191,189463.0
6249.0,93005.0,186,187313.0
1854.0,93010.0,197,188268.0
-228.0,93015.0,205,189277.0
-255.0,93020.0,219,190360.0
