reward,step_time,total_stopped,total_wait_time
755.0,13850.0,42,11111.0
-119.0,13855.0,49,11347.0
-139.0,13860.0,50,11561.0
-145.0,13865.0,48,11804.0
-150.0,13870.0,47,12012.0
-150.0,13875.0,47,12157.0
-150.0,13880.0,47,12350.0
-155.0,13885.0,48,12586.0
-155.0,13890.0,48,12808.0
-157.0,13895.0,48,13050.0
-160.0,13900.0,47,13272.0
-160.0,13905.0,49,13514.0
-160.0,13910.0,48,13751.0
-160.0,13915.0,48,13991.0
-160.0,13920.0,48,14231.0
-160.0,13925.0,44,14206.0
-160.0,13930.0,43,14265.0
-160.0,13935.0,44,14482.0
-160.0,13940.0,45,14703.0
-160.0,13945.0,46,14932.0
-160.0,13950.0,44,15151.0
-160.0,13955.0,44,15360.0
-160.0,13960.0,44,15580.0
-160.0,13965.0,43,15738.0
-162.0,13970.0,43,15953.0
-160.0,13975.0,43,16168.0
-160.0,13980.0,44,16386.0
-163.0,13985.0,38,16146.0
295.0,13990.0,32,15380.0
823.0,13995.0,32,15339.0
96.0,14000.0,37,15513.0
-117.0,14005.0,38,15699.0
-125.0,14010.0,41,15898.0
-128.0,14015.0,51,16121.0
-137.0,14020.0,49,15752.0
491.0,14025.0,41,15130.0
706.0,14030.0,43,15106.0
-106.0,14035.0,47,15333.0
-126.0,14040.0,45,15555.0
-130.0,14045.0,44,15497.0
156.0,14050.0,39,15090.0
411.0,14055.0,40,15260.0
-107.0,14060.0,42,15465.0
-110.0,14065.0,45,15679.0
-110.0,14070.0,42,15874.0
-110.0,14075.0,41,16039.0
-110.0,14080.0,40,16216.0
-110.0,14085.0,40,16414.0
-110.0,14090.0,41,16616.0
-110.0,14095.0,35,16630.0
-110.0,14100.0,31,15123.0
1413.0,14105.0,29,15270.0
-82.0,14110.0,30,15416.0
-79.0,14115.0,34,15578.0
-88.0,14120.0,36,15756.0
-103.0,14125.0,34,15897.0
-105.0,14130.0,34,16050.0
-105.0,14135.0,34,16220.0
-105.0,14140.0,30,15752.0
207.0,14145.0,27,15042.0
-97.0,14150.0,22,14382.0
-100.0,14155.0,22,13260.0
-101.0,14160.0,25,13378.0
-105.0,14165.0,29,13515.0
-105.0,14170.0,30,13049.0
-105.0,14175.0,26,12272.0
-107.0,14180.0,27,11572.0
-111.0,14185.0,30,11713.0
-115.0,14190.0,33,11869.0
-115.0,14195.0,32,11878.0
-117.0,14200.0,31,11708.0
202.0,14205.0,30,11843.0
-115.0,14210.0,32,11999.0
-119.0,14215.0,33,12160.0
-121.0,14220.0,32,12313.0
-125.0,14225.0,32,12411.0
-130.0,14230.0,33,12574.0
-130.0,14235.0,33,12739.0
-130.0,14240.0,30,12821.0
-130.0,14245.0,28,12819.0
-130.0,14250.0,27,12890.0
-130.0,14255.0,30,13034.0
-130.0,14260.0,30,13123.0
-130.0,14265.0,36,13217.0
-136.0,14270.0,39,13346.0
-85.0,14275.0,38,13523.0
-122.0,14280.0,35,13635.0
-130.0,14285.0,36,13788.0
-130.0,14290.0,37,13949.0
-130.0,14295.0,39,14095.0
-133.0,14300.0,37,14229.0
-135.0,14305.0,36,14345.0
-137.0,14310.0,35,14494.0
-142.0,14315.0,32,14572.0
-140.0,14320.0,34,14724.0
-143.0,14325.0,35,14897.0
-145.0,14330.0,31,14437.0
405.0,14335.0,30,14526.0
-129.0,14340.0,33,14656.0
-143.0,14345.0,38,14812.0
-164.0,14350.0,37,14671.0
171.0,14355.0,35,14765.0
-85.0,14360.0,33,14870.0
-147.0,14365.0,33,15019.0
-145.0,14370.0,33,15182.0
-143.0,14375.0,33,15347.0
-145.0,14380.0,33,15512.0
-145.0,14385.0,33,15677.0
-145.0,14390.0,32,15811.0
-145.0,14395.0,32,15971.0
-145.0,14400.0,31,16079.0
-145.0,14405.0,27,14642.0
1449.0,14410.0,25,14769.0
-117.0,14415.0,25,14892.0
-112.0,14420.0,26,15019.0
-105.0,14425.0,29,15152.0
-114.0,14430.0,33,15309.0
-132.0,14435.0,34,15459.0
-142.0,14440.0,34,15629.0
-145.0,14445.0,31,15386.0
273.0,14450.0,31,15506.0
-125.0,14455.0,35,15675.0
-143.0,14460.0,36,15855.0
-150.0,14465.0,37,16037.0
-152.0,14470.0,35,16174.0
-155.0,14475.0,35,16351.0
-155.0,14480.0,35,16526.0
-155.0,14485.0,36,16703.0
-155.0,14490.0,36,16883.0
-155.0,14495.0,33,17017.0
-109.0,14500.0,33,17111.0
-69.0,14505.0,31,17201.0
-140.0,14510.0,33,17339.0
-145.0,14515.0,39,17520.0
-154.0,14520.0,49,17758.0
-163.0,14525.0,47,17981.0
-165.0,14530.0,47,18200.0
-148.0,14535.0,46,18415.0
-144.0,14540.0,47,18639.0
-155.0,14545.0,48,18851.0
-155.0,14550.0,47,19031.0
-157.0,14555.0,43,19156.0
-155.0,14560.0,42,19340.0
-155.0,14565.0,43,19552.0
-155.0,14570.0,45,19769.0
-155.0,14575.0,48,20007.0
-164.0,14580.0,44,20124.0
-165.0,14585.0,45,20278.0
-170.0,14590.0,46,20507.0
-170.0,14595.0,45,20701.0
-170.0,14600.0,46,20931.0
-170.0,14605.0,46,21161.0
-170.0,14610.0,44,21347.0
-126.0,14615.0,45,21512.0
-123.0,14620.0,46,21743.0
-162.0,14625.0,46,21965.0
-160.0,14630.0,48,22204.0
-162.0,14635.0,41,21481.0
647.0,14640.0,38,21670.0
-139.0,14645.0,37,21812.0
-131.0,14650.0,38,21699.0
-145.0,14655.0,39,21546.0
192.0,14660.0,43,21747.0
-152.0,14665.0,43,21962.0
-155.0,14670.0,41,22164.0
-156.0,14675.0,42,22365.0
-160.0,14680.0,40,20317.0
2103.0,14685.0,38,16492.0
3897.0,14690.0,33,15210.0
1354.0,14695.0,34,15366.0
-78.0,14700.0,34,14923.0
-91.0,14705.0,28,14382.0
-110.0,14710.0,33,14520.0
-124.0,14715.0,37,14699.0
-130.0,14720.0,34,14555.0
-130.0,14725.0,32,14544.0
-132.0,14730.0,29,14517.0
-135.0,14735.0,30,14647.0
-135.0,14740.0,31,14780.0
-135.0,14745.0,31,14924.0
-135.0,14750.0,29,15054.0
-137.0,14755.0,29,15190.0
-135.0,14760.0,30,15337.0
-137.0,14765.0,35,15499.0
-147.0,14770.0,47,15726.0
-154.0,14775.0,45,15949.0
-155.0,14780.0,42,16136.0
-155.0,14785.0,40,16303.0
-155.0,14790.0,35,16397.0
-94.0,14795.0,35,16502.0
-118.0,14800.0,37,16683.0
-142.0,14805.0,39,16873.0
-140.0,14810.0,42,17077.0
-141.0,14815.0,40,17231.0
-146.0,14820.0,41,17404.0
-152.0,14825.0,40,17602.0
-150.0,14830.0,38,17642.0
-153.0,14835.0,35,17660.0
-111.0,14840.0,33,17744.0
-127.0,14845.0,31,15777.0
1988.0,14850.0,30,13099.0
2716.0,14855.0,25,11867.0
1191.0,14860.0,27,12000.0
-90.0,14865.0,30,12145.0
-97.0,14870.0,35,12312.0
-118.0,14875.0,36,12468.0
-134.0,14880.0,36,12650.0
-135.0,14885.0,36,12830.0
-135.0,14890.0,36,13008.0
-135.0,14895.0,36,13188.0
-135.0,14900.0,34,13308.0
-135.0,14905.0,34,13428.0
-137.0,14910.0,34,13598.0
-135.0,14915.0,35,13769.0
-136.0,14920.0,35,13879.0
-144.0,14925.0,35,14056.0
-145.0,14930.0,35,14231.0
-145.0,14935.0,36,14407.0
-145.0,14940.0,33,13677.0
768.0,14945.0,30,13830.0
-118.0,14950.0,29,13976.0
-111.0,14955.0,30,14119.0
-106.0,14960.0,34,14279.0
-120.0,14965.0,35,14439.0
-135.0,14970.0,35,14614.0
-140.0,14975.0,32,14679.0
-30.0,14980.0,32,14720.0
-6.0,14985.0,32,14880.0
-125.0,14990.0,32,15040.0
-125.0,14995.0,32,15200.0
-125.0,15000.0,32,15360.0
-125.0,15005.0,32,15520.0
-125.0,15010.0,35,15687.0
-132.0,15015.0,41,15872.0
-142.0,15020.0,47,16103.0
-148.0,15025.0,48,16342.0
-152.0,15030.0,47,16570.0
-150.0,15035.0,46,16762.0
-153.0,15040.0,48,16982.0
-157.0,15045.0,49,17223.0
-161.0,15050.0,50,17459.0
-170.0,15055.0,50,17709.0
-170.0,15060.0,50,17959.0
-170.0,15065.0,44,17686.0
-170.0,15070.0,41,16940.0
-170.0,15075.0,41,17093.0
-170.0,15080.0,43,17302.0
-170.0,15085.0,46,17526.0
-171.0,15090.0,45,17715.0
-177.0,15095.0,41,17801.0
-36.0,15100.0,39,17629.0
-31.0,15105.0,40,17830.0
-161.0,15110.0,38,17995.0
-160.0,15115.0,41,18168.0
-161.0,15120.0,41,18373.0
-165.0,15125.0,39,18559.0
-165.0,15130.0,41,18750.0
-165.0,15135.0,41,18955.0
-165.0,15140.0,41,19160.0
-165.0,15145.0,42,19368.0
-165.0,15150.0,43,19580.0
-167.0,15155.0,40,18337.0
1255.0,15160.0,42,18520.0
-159.0,15165.0,39,18697.0
-153.0,15170.0,39,18882.0
-152.0,15175.0,44,19096.0
-174.0,15180.0,47,19161.0
-189.0,15185.0,52,19414.0
-191.0,15190.0,48,19649.0
-195.0,15195.0,48,19880.0
-197.0,15200.0,44,19754.0
-195.0,15205.0,46,19684.0
-199.0,15210.0,47,19916.0
-207.0,15215.0,48,20058.0
-212.0,15220.0,49,20300.0
-210.0,15225.0,45,20362.0
-23.0,15230.0,47,20421.0
-13.0,15235.0,40,19239.0
1206.0,15240.0,36,17280.0
1984.0,15245.0,34,17443.0
-135.0,15250.0,32,17574.0
-126.0,15255.0,39,17754.0
-135.0,15260.0,41,17876.0
-154.0,15265.0,51,18101.0
-171.0,15270.0,59,18391.0
-189.0,15275.0,57,18627.0
-190.0,15280.0,55,18871.0
-190.0,15285.0,53,19125.0
-190.0,15290.0,51,19345.0
-190.0,15295.0,53,19584.0
-194.0,15300.0,57,19848.0
-199.0,15305.0,61,20142.0
-210.0,15310.0,62,20452.0
-210.0,15315.0,63,20766.0
-214.0,15320.0,65,21085.0
-215.0,15325.0,64,21402.0
-215.0,15330.0,61,21417.0
-217.0,15335.0,57,21126.0
88.0,15340.0,52,21216.0
-203.0,15345.0,53,20325.0
851.0,15350.0,61,18830.0
1588.0,15355.0,52,18042.0
880.0,15360.0,46,17983.0
163.0,15365.0,54,18184.0
-84.0,15370.0,61,18474.0
-166.0,15375.0,59,18558.0
-182.0,15380.0,58,18731.0
-190.0,15385.0,53,18720.0
-190.0,15390.0,48,18604.0
-190.0,15395.0,43,18748.0
-190.0,15400.0,46,18945.0
-190.0,15405.0,55,19205.0
-195.0,15410.0,53,19332.0
-200.0,15415.0,51,19383.0
-200.0,15420.0,51,19626.0
-201.0,15425.0,55,19893.0
-200.0,15430.0,48,19947.0
-6.0,15435.0,47,19886.0
57.0,15440.0,48,20094.0
-148.0,15445.0,53,20347.0
-181.0,15450.0,56,20623.0
-192.0,15455.0,56,20903.0
-195.0,15460.0,56,19609.0
1383.0,15465.0,52,19875.0
-176.0,15470.0,48,20022.0
-165.0,15475.0,47,20261.0
-160.0,15480.0,40,20273.0
-79.0,15485.0,43,20197.0
-93.0,15490.0,44,20245.0
-170.0,15495.0,45,20464.0
-171.0,15500.0,47,20694.0
-175.0,15505.0,47,20839.0
-175.0,15510.0,49,21080.0
-181.0,15515.0,57,21338.0
-188.0,15520.0,62,21647.0
-195.0,15525.0,62,21944.0
-195.0,15530.0,60,22205.0
-199.0,15535.0,60,22503.0
-200.0,15540.0,58,22718.0
-200.0,15545.0,60,22951.0
-202.0,15550.0,61,23254.0
-200.0,15555.0,62,23549.0
-202.0,15560.0,60,23797.0
-212.0,15565.0,55,23901.0
-220.0,15570.0,53,23987.0
-220.0,15575.0,55,24228.0
-221.0,15580.0,56,24505.0
-225.0,15585.0,57,24774.0
-227.0,15590.0,55,24895.0
-53.0,15595.0,50,24963.0
-8.0,15600.0,54,25224.0
-193.0,15605.0,56,25502.0
-204.0,15610.0,55,25725.0
-147.0,15615.0,56,25919.0
-107.0,15620.0,56,26198.0
-196.0,15625.0,56,26478.0
-195.0,15630.0,57,26759.0
-195.0,15635.0,58,27047.0
-198.0,15640.0,56,26946.0
-200.0,15645.0,48,26649.0
365.0,15650.0,44,24744.0
1962.0,15655.0,43,20265.0
4559.0,15660.0,36,19116.0
1159.0,15665.0,33,19197.0
-87.0,15670.0,31,18953.0
-77.0,15675.0,38,19051.0
-109.0,15680.0,50,19277.0
-143.0,15685.0,61,19569.0
-184.0,15690.0,60,19859.0
-190.0,15695.0,59,20113.0
-192.0,15700.0,58,20390.0
-190.0,15705.0,59,20668.0
-192.0,15710.0,54,20811.0
-58.0,15715.0,52,20928.0
-14.0,15720.0,54,21162.0
-161.0,15725.0,56,21399.0
-175.0,15730.0,53,21616.0
-125.0,15735.0,55,21813.0
-98.0,15740.0,56,22092.0
-160.0,15745.0,58,22373.0
-160.0,15750.0,58,22659.0
-164.0,15755.0,58,22922.0
-167.0,15760.0,60,23139.0
-175.0,15765.0,69,23458.0
-181.0,15770.0,73,23820.0
-190.0,15775.0,71,24170.0
-190.0,15780.0,70,24504.0
-190.0,15785.0,66,24775.0
-190.0,15790.0,67,25033.0
-190.0,15795.0,65,25333.0
-190.0,15800.0,65,25633.0
-190.0,15805.0,66,25963.0
-195.0,15810.0,70,26302.0
-201.0,15815.0,73,26656.0
-205.0,15820.0,66,26702.0
-205.0,15825.0,63,26593.0
-209.0,15830.0,63,26870.0
-210.0,15835.0,66,27171.0
-213.0,15840.0,62,27329.0
-40.0,15845.0,57,27392.0
19.0,15850.0,63,27697.0
-179.0,15855.0,63,27942.0
-194.0,15860.0,65,28246.0
-195.0,15865.0,64,28523.0
-144.0,15870.0,63,28781.0
-123.0,15875.0,63,28079.0
-169.0,15880.0,58,26907.0
-190.0,15885.0,55,26761.0
-190.0,15890.0,51,26760.0
-190.0,15895.0,53,26706.0
-192.0,15900.0,53,26797.0
-190.0,15905.0,56,26985.0
-191.0,15910.0,54,27173.0
-195.0,15915.0,55,27372.0
-195.0,15920.0,56,27641.0
-195.0,15925.0,55,27879.0
-195.0,15930.0,56,28126.0
-195.0,15935.0,56,28380.0
-195.0,15940.0,55,28654.0
-195.0,15945.0,55,28929.0
-195.0,15950.0,47,28947.0
-39.0,15955.0,47,29076.0
-136.0,15960.0,42,25787.0
3351.0,15965.0,35,25971.0
-129.0,15970.0,36,26143.0
-112.0,15975.0,30,26303.0
-104.0,15980.0,36,26452.0
-107.0,15985.0,42,26650.0
-143.0,15990.0,46,26807.0
-171.0,15995.0,46,27039.0
-175.0,16000.0,46,27269.0
-175.0,16005.0,47,27501.0
-175.0,16010.0,52,27753.0
-191.0,16015.0,54,27957.0
-143.0,16020.0,61,28209.0
-147.0,16025.0,59,28498.0
-188.0,16030.0,58,28717.0
-176.0,16035.0,59,29002.0
-185.0,16040.0,56,29257.0
-185.0,16045.0,53,29472.0
-187.0,16050.0,52,29677.0
-185.0,16055.0,52,29905.0
-185.0,16060.0,55,30170.0
-189.0,16065.0,55,30443.0
-195.0,16070.0,56,30723.0
-195.0,16075.0,55,30956.0
-195.0,16080.0,53,31206.0
-168.0,16085.0,51,31396.0
-166.0,16090.0,52,31652.0
-185.0,16095.0,52,31912.0
-185.0,16100.0,52,32170.0
-185.0,16105.0,52,32430.0
-185.0,16110.0,52,32690.0
-185.0,16115.0,52,32950.0
-185.0,16120.0,52,33210.0
-185.0,16125.0,51,33375.0
-185.0,16130.0,51,33630.0
-185.0,16135.0,49,33805.0
-185.0,16140.0,49,34004.0
-185.0,16145.0,49,34249.0
-185.0,16150.0,49,34494.0
-185.0,16155.0,50,34740.0
-185.0,16160.0,53,35002.0
-187.0,16165.0,52,35260.0
-183.0,16170.0,52,35522.0
-185.0,16175.0,52,35782.0
-185.0,16180.0,53,36044.0
-185.0,16185.0,52,35656.0
-185.0,16190.0,48,35904.0
-185.0,16195.0,47,36141.0
-185.0,16200.0,46,36297.0
-185.0,16205.0,50,36543.0
-187.0,16210.0,51,36746.0
-185.0,16215.0,55,37010.0
-185.0,16220.0,57,37290.0
-190.0,16225.0,58,37578.0
-190.0,16230.0,55,37756.0
-190.0,16235.0,55,37997.0
-190.0,16240.0,55,38274.0
-190.0,16245.0,54,38519.0
-190.0,16250.0,56,38771.0
-192.0,16255.0,53,37468.0
1350.0,16260.0,51,34784.0
2769.0,16265.0,49,32355.0
2527.0,16270.0,46,32598.0
-132.0,16275.0,45,32804.0
-117.0,16280.0,51,33054.0
-125.0,16285.0,52,33190.0
-133.0,16290.0,58,33471.0
-161.0,16295.0,62,33773.0
-178.0,16300.0,67,34062.0
-196.0,16305.0,61,32614.0
1542.0,16310.0,56,29892.0
2811.0,16315.0,49,30054.0
-150.0,16320.0,51,30292.0
-144.0,16325.0,54,30557.0
-145.0,16330.0,61,30848.0
-162.0,16335.0,57,30980.0
-177.0,16340.0,59,31154.0
-192.0,16345.0,56,29948.0
1259.0,16350.0,55,27489.0
2542.0,16355.0,51,27746.0
-146.0,16360.0,50,27100.0
-146.0,16365.0,48,25849.0
-159.0,16370.0,47,25418.0
-174.0,16375.0,50,25656.0
-191.0,16380.0,53,25915.0
-195.0,16385.0,56,26166.0
-195.0,16390.0,58,26349.0
-195.0,16395.0,58,26602.0
-195.0,16400.0,58,26892.0
-195.0,16405.0,59,27182.0
-195.0,16410.0,51,27018.0
155.0,16415.0,47,26713.0
366.0,16420.0,52,26963.0
-149.0,16425.0,54,27081.0
-164.0,16430.0,53,27340.0
-170.0,16435.0,52,27486.0
-57.0,16440.0,48,27515.0
-17.0,16445.0,53,27721.0
-160.0,16450.0,55,27962.0
-160.0,16455.0,58,28250.0
-168.0,16460.0,60,28549.0
-175.0,16465.0,57,28806.0
-175.0,16470.0,57,29075.0
-175.0,16475.0,57,29360.0
-175.0,16480.0,57,29622.0
-175.0,16485.0,55,29800.0
-63.0,16490.0,55,30013.0
-98.0,16495.0,55,30288.0
-160.0,16500.0,55,30563.0
-160.0,16505.0,52,30763.0
-160.0,16510.0,55,30948.0
-164.0,16515.0,62,31238.0
-170.0,16520.0,67,31567.0
-173.0,16525.0,63,31839.0
-175.0,16530.0,61,32048.0
-175.0,16535.0,54,32022.0
-175.0,16540.0,57,32242.0
-181.0,16545.0,60,32534.0
-180.0,16550.0,64,32841.0
-181.0,16555.0,65,33161.0
-188.0,16560.0,65,33486.0
-190.0,16565.0,65,33811.0
-190.0,16570.0,65,34136.0
-190.0,16575.0,65,34461.0
-190.0,16580.0,66,34790.0
-194.0,16585.0,64,35062.0
-195.0,16590.0,64,35251.0
-198.0,16595.0,63,35440.0
-200.0,16600.0,60,34678.0
-200.0,16605.0,58,33161.0
-200.0,16610.0,57,33452.0
-209.0,16615.0,53,32040.0
1374.0,16620.0,51,32167.0
-185.0,16625.0,53,32412.0
-171.0,16630.0,54,32604.0
-169.0,16635.0,58,32838.0
-180.0,16640.0,62,33136.0
-202.0,16645.0,65,33461.0
-223.0,16650.0,65,33773.0
-227.0,16655.0,63,32489.0
1356.0,16660.0,59,32790.0
-206.0,16665.0,53,32944.0
-192.0,16670.0,53,33116.0
-191.0,16675.0,58,33388.0
-199.0,16680.0,63,33691.0
-216.0,16685.0,68,34028.0
-229.0,16690.0,69,34369.0
-230.0,16695.0,66,34634.0
-230.0,16700.0,64,34905.0
-230.0,16705.0,63,35180.0
-230.0,16710.0,64,35496.0
-230.0,16715.0,65,35820.0
-230.0,16720.0,63,36068.0
-230.0,16725.0,55,34503.0
1655.0,16730.0,49,31820.0
2772.0,16735.0,50,31951.0
-64.0,16740.0,51,32182.0
-157.0,16745.0,58,32460.0
-164.0,16750.0,56,31650.0
908.0,16755.0,56,29884.0
1873.0,16760.0,56,30165.0
-162.0,16765.0,61,30451.0
-160.0,16770.0,68,30783.0
-182.0,16775.0,70,31100.0
-200.0,16780.0,70,31452.0
-205.0,16785.0,65,31583.0
17.0,16790.0,62,31466.0
152.0,16795.0,61,31698.0
-177.0,16800.0,61,31976.0
-175.0,16805.0,60,32145.0
-175.0,16810.0,61,32334.0
-180.0,16815.0,63,32647.0
-180.0,16820.0,59,31961.0
-180.0,16825.0,58,29760.0
-160.0,16830.0,53,30028.0
-175.0,16835.0,55,30293.0
-176.0,16840.0,56,30524.0
-180.0,16845.0,56,29766.0
855.0,16850.0,55,27966.0
1841.0,16855.0,49,27985.0
-134.0,16860.0,53,28146.0
-143.0,16865.0,62,28445.0
-163.0,16870.0,64,28762.0
-170.0,16875.0,64,28928.0
-171.0,16880.0,65,29155.0
-177.0,16885.0,61,29398.0
-175.0,16890.0,59,29643.0
-177.0,16895.0,60,29889.0
-185.0,16900.0,60,30114.0
-194.0,16905.0,59,30317.0
-92.0,16910.0,57,30568.0
-129.0,16915.0,58,30857.0
-165.0,16920.0,59,29444.0
1538.0,16925.0,55,29725.0
-155.0,16930.0,52,29987.0
-140.0,16935.0,48,30082.0
-135.0,16940.0,45,30257.0
-91.0,16945.0,48,30421.0
-100.0,16950.0,52,30672.0
-143.0,16955.0,54,30941.0
-159.0,16960.0,55,31212.0
-160.0,16965.0,55,31487.0
-160.0,16970.0,55,31762.0
-160.0,16975.0,55,32037.0
-160.0,16980.0,55,32312.0
-160.0,16985.0,55,32587.0
-160.0,16990.0,54,32819.0
-160.0,16995.0,54,33089.0
-160.0,17000.0,52,33258.0
-160.0,17005.0,49,32585.0
-164.0,17010.0,46,31398.0
-165.0,17015.0,54,31637.0
-174.0,17020.0,58,31917.0
-184.0,17025.0,63,32219.0
-190.0,17030.0,63,31002.0
1353.0,17035.0,55,29581.0
1522.0,17040.0,56,29815.0
-139.0,17045.0,59,30085.0
-151.0,17050.0,58,30158.0
-167.0,17055.0,55,30039.0
-179.0,17060.0,55,29974.0
-180.0,17065.0,54,30150.0
-180.0,17070.0,54,30386.0
-180.0,17075.0,52,30572.0
-180.0,17080.0,51,30816.0
-180.0,17085.0,51,31071.0
-180.0,17090.0,47,31170.0
-26.0,17095.0,46,31290.0
-43.0,17100.0,47,31523.0
-158.0,17105.0,46,31693.0
-160.0,17110.0,46,31923.0
-160.0,17115.0,46,32153.0
-160.0,17120.0,47,32387.0
-160.0,17125.0,47,32622.0
-160.0,17130.0,46,32741.0
-160.0,17135.0,44,32875.0
-83.0,17140.0,44,33095.0
-155.0,17145.0,44,33315.0
-155.0,17150.0,44,33535.0
-155.0,17155.0,44,33755.0
-155.0,17160.0,48,33991.0
-162.0,17165.0,48,34232.0
-165.0,17170.0,47,34457.0
-165.0,17175.0,46,33921.0
614.0,17180.0,42,32444.0
1535.0,17185.0,41,32641.0
-129.0,17190.0,45,32862.0
-141.0,17195.0,49,33103.0
-148.0,17200.0,48,33323.0
-150.0,17205.0,47,33540.0
-150.0,17210.0,47,33775.0
-150.0,17215.0,48,34012.0
-154.0,17220.0,46,34220.0
-155.0,17225.0,39,33472.0
-47.0,17230.0,30,29984.0
1915.0,17235.0,24,29429.0
-107.0,17240.0,29,29556.0
-101.0,17245.0,35,29673.0
-114.0,17250.0,36,29394.0
348.0,17255.0,40,29151.0
320.0,17260.0,40,29314.0
-129.0,17265.0,49,29532.0
-134.0,17270.0,52,29788.0
-136.0,17275.0,50,30030.0
-131.0,17280.0,52,30281.0
-135.0,17285.0,49,30494.0
-135.0,17290.0,51,30713.0
-135.0,17295.0,46,30912.0
-135.0,17300.0,50,31088.0
-136.0,17305.0,51,31318.0
-144.0,17310.0,51,31575.0
-147.0,17315.0,46,31766.0
-127.0,17320.0,46,31963.0
-126.0,17325.0,45,32185.0
-132.0,17330.0,47,32392.0
-137.0,17335.0,45,31822.0
670.0,17340.0,45,31974.0
-124.0,17345.0,47,32192.0
-113.0,17350.0,51,32427.0
-123.0,17355.0,52,32687.0
-140.0,17360.0,52,32947.0
-140.0,17365.0,52,33207.0
-140.0,17370.0,51,33448.0
-119.0,17375.0,49,33628.0
-135.0,17380.0,49,33873.0
-135.0,17385.0,50,34121.0
-135.0,17390.0,50,34371.0
-135.0,17395.0,49,34604.0
-135.0,17400.0,50,34853.0
-139.0,17405.0,48,35043.0
-140.0,17410.0,42,32311.0
2779.0,17415.0,34,26930.0
5481.0,17420.0,33,27096.0
-66.0,17425.0,37,27271.0
-74.0,17430.0,41,27462.0
-77.0,17435.0,40,27607.0
-26.0,17440.0,43,27806.0
-77.0,17445.0,46,28033.0
-107.0,17450.0,47,28265.0
-110.0,17455.0,50,28511.0
-110.0,17460.0,50,28756.0
-112.0,17465.0,48,28976.0
-85.0,17470.0,48,29218.0
-105.0,17475.0,47,29433.0
-105.0,17480.0,48,29669.0
-105.0,17485.0,48,29909.0
-105.0,17490.0,42,28953.0
-105.0,17495.0,33,27099.0
-105.0,17500.0,32,27258.0
-105.0,17505.0,37,27429.0
-105.0,17510.0,43,27637.0
-109.0,17515.0,52,27793.0
-112.0,17520.0,58,27910.0
-128.0,17525.0,59,28199.0
-130.0,17530.0,61,28499.0
-134.0,17535.0,60,28791.0
-135.0,17540.0,62,29096.0
-135.0,17545.0,58,29063.0
-135.0,17550.0,55,29216.0
-135.0,17555.0,53,29387.0
-135.0,17560.0,55,29662.0
-137.0,17565.0,53,29342.0
166.0,17570.0,53,29547.0
-126.0,17575.0,55,29818.0
-134.0,17580.0,54,29786.0
-140.0,17585.0,50,29927.0
-7.0,17590.0,46,29919.0
-20.0,17595.0,47,29991.0
-119.0,17600.0,50,30237.0
-120.0,17605.0,51,30464.0
-120.0,17610.0,44,29540.0
-120.0,17615.0,37,27757.0
-121.0,17620.0,35,27750.0
-125.0,17625.0,39,27933.0
-125.0,17630.0,44,28141.0
-125.0,17635.0,41,28222.0
-79.0,17640.0,37,28245.0
-96.0,17645.0,36,28410.0
-115.0,17650.0,42,28587.0
-117.0,17655.0,40,28787.0
-120.0,17660.0,39,28973.0
-108.0,17665.0,37,29026.0
-117.0,17670.0,38,29214.0
-115.0,17675.0,40,29410.0
-119.0,17680.0,42,29613.0
-122.0,17685.0,43,29828.0
-125.0,17690.0,43,30043.0
-125.0,17695.0,41,30157.0
-130.0,17700.0,38,30118.0
-130.0,17705.0,40,30315.0
-134.0,17710.0,41,30516.0
-135.0,17715.0,40,30680.0
-135.0,17720.0,33,27615.0
3132.0,17725.0,31,27756.0
-90.0,17730.0,32,27051.0
-96.0,17735.0,26,25842.0
-94.0,17740.0,26,25438.0
-104.0,17745.0,33,25588.0
-120.0,17750.0,38,25768.0
-132.0,17755.0,41,25966.0
-136.0,17760.0,43,26177.0
-140.0,17765.0,52,26324.0
-144.0,17770.0,57,26566.0
-155.0,17775.0,57,26851.0
-160.0,17780.0,56,27120.0
-160.0,17785.0,56,27400.0
-160.0,17790.0,55,27653.0
-160.0,17795.0,51,27785.0
-167.0,17800.0,50,27875.0
-165.0,17805.0,51,28128.0
-165.0,17810.0,47,28274.0
-169.0,17815.0,48,28406.0
-173.0,17820.0,48,28646.0
-175.0,17825.0,50,28889.0
-175.0,17830.0,51,29144.0
-175.0,17835.0,51,29399.0
-175.0,17840.0,51,29654.0
-175.0,17845.0,52,29911.0
-175.0,17850.0,53,30175.0
-175.0,17855.0,52,30431.0
-175.0,17860.0,52,30693.0
-175.0,17865.0,48,30772.0
-175.0,17870.0,42,30212.0
522.0,17875.0,38,29814.0
474.0,17880.0,40,29751.0
89.0,17885.0,48,29965.0
-136.0,17890.0,48,29828.0
226.0,17895.0,46,29930.0
-11.0,17900.0,43,30104.0
-135.0,17905.0,45,30311.0
-138.0,17910.0,45,30536.0
-140.0,17915.0,45,30761.0
-140.0,17920.0,38,30113.0
-140.0,17925.0,33,28986.0
-140.0,17930.0,32,29146.0
-140.0,17935.0,37,29318.0
-140.0,17940.0,40,29513.0
-140.0,17945.0,41,29718.0
-140.0,17950.0,40,29892.0
-140.0,17955.0,40,30076.0
-140.0,17960.0,40,30276.0
-140.0,17965.0,40,30476.0
