reward,step_time,total_stopped,total_wait_time
-180.0,19360.0,47,13877.0
-180.0,19365.0,47,14094.0
-182.0,19370.0,46,14238.0
-187.0,19375.0,36,13741.0
354.0,19380.0,34,12850.0
919.0,19385.0,39,13039.0
-149.0,19390.0,40,13238.0
-155.0,19395.0,38,13395.0
-110.0,19400.0,33,12153.0
1248.0,19405.0,27,12220.0
-121.0,19410.0,25,12270.0
-108.0,19415.0,28,12401.0
-102.0,19420.0,33,12558.0
-115.0,19425.0,38,12739.0
-141.0,19430.0,38,12829.0
-154.0,19435.0,40,12835.0
-158.0,19440.0,40,13010.0
-162.0,19445.0,41,13188.0
-165.0,19450.0,41,13380.0
-165.0,19455.0,42,13589.0
-167.0,19460.0,41,13795.0
-165.0,19465.0,40,13974.0
-167.0,19470.0,41,14163.0
-177.0,19475.0,41,14366.0
-175.0,19480.0,40,14481.0
-178.0,19485.0,34,14020.0
483.0,19490.0,27,13330.0
712.0,19495.0,32,13255.0
99.0,19500.0,34,13415.0
-139.0,19505.0,37,13590.0
-146.0,19510.0,39,13785.0
-155.0,19515.0,41,13921.0
-101.0,19520.0,47,14047.0
-68.0,19525.0,48,14272.0
-144.0,19530.0,46,14394.0
-150.0,19535.0,45,14288.0
161.0,19540.0,47,14504.0
-143.0,19545.0,40,14360.0
224.0,19550.0,39,13997.0
455.0,19555.0,37,14119.0
-107.0,19560.0,38,14246.0
-114.0,19565.0,41,14448.0
-117.0,19570.0,42,14654.0
-115.0,19575.0,40,14846.0
-118.0,19580.0,39,15002.0
-120.0,19585.0,43,15202.0
-122.0,19590.0,46,15430.0
-130.0,19595.0,46,15640.0
-105.0,19600.0,47,15873.0
-125.0,19605.0,47,16108.0
-125.0,19610.0,47,16343.0
-125.0,19615.0,46,16362.0
-125.0,19620.0,43,16240.0
-125.0,19625.0,44,16357.0
-125.0,19630.0,45,16577.0
-125.0,19635.0,47,16785.0
-128.0,19640.0,47,17022.0
-130.0,19645.0,45,17194.0
-130.0,19650.0,46,17365.0
-132.0,19655.0,44,17545.0
-130.0,19660.0,45,17766.0
-131.0,19665.0,46,17995.0
-139.0,19670.0,46,18225.0
-140.0,19675.0,44,18375.0
-140.0,19680.0,46,18601.0
-141.0,19685.0,48,18837.0
-151.0,19690.0,45,18769.0
-155.0,19695.0,47,18997.0
-155.0,19700.0,43,19143.0
-63.0,19705.0,34,17530.0
1463.0,19710.0,30,17331.0
-105.0,19715.0,28,17182.0
-103.0,19720.0,29,17319.0
-94.0,19725.0,37,17485.0
-99.0,19730.0,48,17697.0
-127.0,19735.0,48,17909.0
-148.0,19740.0,49,18153.0
-155.0,19745.0,44,18330.0
-155.0,19750.0,45,18516.0
-157.0,19755.0,46,18743.0
-157.0,19760.0,46,18880.0
-163.0,19765.0,51,18892.0
-179.0,19770.0,58,19171.0
-188.0,19775.0,53,19387.0
-118.0,19780.0,53,19549.0
-68.0,19785.0,47,19749.0
-158.0,19790.0,48,19926.0
-168.0,19795.0,49,20148.0
-170.0,19800.0,46,20313.0
-170.0,19805.0,48,20488.0
-171.0,19810.0,49,20729.0
-175.0,19815.0,52,20962.0
-175.0,19820.0,50,19173.0
1884.0,19825.0,44,14513.0
4750.0,19830.0,39,14675.0
-111.0,19835.0,40,14879.0
-104.0,19840.0,40,15028.0
-99.0,19845.0,46,15196.0
-115.0,19850.0,49,15430.0
-134.0,19855.0,50,15356.0
183.0,19860.0,41,15445.0
-134.0,19865.0,36,15405.0
-2.0,19870.0,37,15376.0
60.0,19875.0,49,15597.0
-131.0,19880.0,50,15831.0
-140.0,19885.0,51,16085.0
-140.0,19890.0,50,16327.0
-140.0,19895.0,49,16552.0
-140.0,19900.0,42,16192.0
415.0,19905.0,37,15745.0
513.0,19910.0,35,15705.0
131.0,19915.0,41,15895.0
-92.0,19920.0,45,16031.0
-115.0,19925.0,43,16242.0
-125.0,19930.0,42,16440.0
-125.0,19935.0,44,16653.0
-125.0,19940.0,45,16876.0
-125.0,19945.0,40,16938.0
11.0,19950.0,40,17077.0
-49.0,19955.0,37,17060.0
107.0,19960.0,33,16849.0
301.0,19965.0,35,17017.0
-78.0,19970.0,37,17197.0
-92.0,19975.0,36,17185.0
-95.0,19980.0,36,17367.0
-95.0,19985.0,34,17433.0
-95.0,19990.0,34,17475.0
-97.0,19995.0,28,17036.0
-95.0,20000.0,28,17144.0
-93.0,20005.0,31,17294.0
-95.0,20010.0,32,17453.0
-99.0,20015.0,41,17632.0
-102.0,20020.0,47,17376.0
-119.0,20025.0,42,17587.0
-120.0,20030.0,45,17786.0
-127.0,20035.0,48,18007.0
-132.0,20040.0,51,18234.0
-132.0,20045.0,48,18447.0
-135.0,20050.0,48,18643.0
-144.0,20055.0,48,18874.0
-145.0,20060.0,49,19116.0
-145.0,20065.0,47,19273.0
-145.0,20070.0,47,19510.0
-145.0,20075.0,47,19745.0
-145.0,20080.0,43,19864.0
-145.0,20085.0,43,19992.0
-145.0,20090.0,42,20133.0
-145.0,20095.0,39,20206.0
-9.0,20100.0,39,20279.0
-1.0,20105.0,39,20474.0
-125.0,20110.0,39,20669.0
-125.0,20115.0,41,20873.0
-125.0,20120.0,41,21078.0
-125.0,20125.0,41,21283.0
-125.0,20130.0,40,19916.0
1447.0,20135.0,31,19643.0
353.0,20140.0,26,19178.0
547.0,20145.0,26,19069.0
189.0,20150.0,30,19211.0
-59.0,20155.0,39,19388.0
-79.0,20160.0,40,19545.0
-98.0,20165.0,37,19672.0
-100.0,20170.0,39,19862.0
-100.0,20175.0,39,20043.0
-82.0,20180.0,41,20224.0
-95.0,20185.0,37,20151.0
71.0,20190.0,38,20149.0
107.0,20195.0,33,20265.0
-80.0,20200.0,34,20371.0
-82.0,20205.0,33,20497.0
-80.0,20210.0,36,20665.0
-82.0,20215.0,40,20853.0
-86.0,20220.0,40,21047.0
-90.0,20225.0,41,21251.0
-92.0,20230.0,42,21461.0
-90.0,20235.0,42,21655.0
-92.0,20240.0,39,21831.0
-95.0,20245.0,38,21956.0
-64.0,20250.0,34,22052.0
-90.0,20255.0,35,22158.0
-90.0,20260.0,38,22341.0
-94.0,20265.0,43,22541.0
-100.0,20270.0,46,22763.0
-114.0,20275.0,46,22994.0
-115.0,20280.0,45,23190.0
-115.0,20285.0,48,23420.0
-116.0,20290.0,43,23567.0
-120.0,20295.0,44,23758.0
-120.0,20300.0,40,23159.0
-124.0,20305.0,44,23369.0
-130.0,20310.0,45,23568.0
-130.0,20315.0,40,22223.0
-130.0,20320.0,35,19858.0
-130.0,20325.0,31,19523.0
-130.0,20330.0,35,19395.0
174.0,20335.0,35,19528.0
-125.0,20340.0,37,19699.0
-125.0,20345.0,38,19883.0
-125.0,20350.0,45,20094.0
-130.0,20355.0,46,20319.0
-130.0,20360.0,48,20552.0
-132.0,20365.0,47,20776.0
-135.0,20370.0,48,21015.0
-135.0,20375.0,42,21069.0
-18.0,20380.0,42,21066.0
65.0,20385.0,42,21266.0
-120.0,20390.0,44,21485.0
-120.0,20395.0,40,21389.0
206.0,20400.0,36,20949.0
414.0,20405.0,38,21094.0
-86.0,20410.0,37,21222.0
-90.0,20415.0,41,21298.0
-94.0,20420.0,43,21466.0
-95.0,20425.0,42,21635.0
-96.0,20430.0,43,21838.0
-109.0,20435.0,42,20369.0
1509.0,20440.0,40,20570.0
-101.0,20445.0,39,20760.0
-93.0,20450.0,39,20958.0
-93.0,20455.0,41,21145.0
-95.0,20460.0,44,21313.0
-63.0,20465.0,45,21480.0
-104.0,20470.0,37,21389.0
108.0,20475.0,32,21298.0
33.0,20480.0,32,21257.0
44.0,20485.0,36,21428.0
-80.0,20490.0,36,21506.0
-80.0,20495.0,36,21667.0
-82.0,20500.0,33,21766.0
-85.0,20505.0,34,21901.0
-85.0,20510.0,34,20693.0
-89.0,20515.0,37,19697.0
-93.0,20520.0,38,19400.0
-103.0,20525.0,41,19594.0
-111.0,20530.0,45,19800.0
-112.0,20535.0,51,20021.0
-116.0,20540.0,53,20262.0
-125.0,20545.0,53,20529.0
-127.0,20550.0,50,20741.0
-90.0,20555.0,47,20888.0
-84.0,20560.0,47,21087.0
-115.0,20565.0,47,21322.0
-115.0,20570.0,50,21565.0
-115.0,20575.0,48,21415.0
-115.0,20580.0,38,20751.0
-115.0,20585.0,31,20662.0
-116.0,20590.0,37,20836.0
-125.0,20595.0,44,21040.0
-125.0,20600.0,47,21273.0
-125.0,20605.0,42,21329.0
-125.0,20610.0,43,21400.0
-125.0,20615.0,47,21624.0
-128.0,20620.0,50,21868.0
-133.0,20625.0,48,22040.0
-135.0,20630.0,45,22175.0
-137.0,20635.0,44,22359.0
-135.0,20640.0,43,22451.0
-138.0,20645.0,40,22452.0
-140.0,20650.0,40,22628.0
-140.0,20655.0,43,22840.0
-140.0,20660.0,44,23041.0
-140.0,20665.0,43,23253.0
-142.0,20670.0,40,23348.0
-140.0,20675.0,38,23393.0
-140.0,20680.0,45,23599.0
-143.0,20685.0,50,23837.0
-150.0,20690.0,51,24091.0
-150.0,20695.0,48,24316.0
-150.0,20700.0,45,24512.0
-152.0,20705.0,46,24725.0
-150.0,20710.0,46,24953.0
-148.0,20715.0,48,25190.0
-155.0,20720.0,48,25430.0
-155.0,20725.0,50,25675.0
-155.0,20730.0,52,25931.0
-161.0,20735.0,45,25842.0
109.0,20740.0,45,23902.0
1964.0,20745.0,41,24113.0
-116.0,20750.0,38,24201.0
-104.0,20755.0,38,24319.0
-99.0,20760.0,38,24198.0
201.0,20765.0,47,24405.0
-98.0,20770.0,55,24668.0
-127.0,20775.0,53,24912.0
-134.0,20780.0,55,25176.0
-142.0,20785.0,54,25422.0
-133.0,20790.0,52,25585.0
-130.0,20795.0,52,25819.0
-137.0,20800.0,55,26084.0
-135.0,20805.0,55,26337.0
-136.0,20810.0,57,26621.0
-144.0,20815.0,54,26325.0
297.0,20820.0,50,26022.0
409.0,20825.0,53,26283.0
-119.0,20830.0,56,26559.0
-133.0,20835.0,53,26655.0
-137.0,20840.0,54,26718.0
-135.0,20845.0,53,26961.0
-135.0,20850.0,53,27179.0
-136.0,20855.0,53,27410.0
-140.0,20860.0,51,27610.0
-82.0,20865.0,46,27032.0
-34.0,20870.0,41,25971.0
-106.0,20875.0,40,26162.0
-125.0,20880.0,42,26367.0
-125.0,20885.0,42,26465.0
-125.0,20890.0,46,26633.0
-127.0,20895.0,46,26842.0
-125.0,20900.0,49,27084.0
-128.0,20905.0,47,27300.0
-130.0,20910.0,42,26918.0
-115.0,20915.0,37,25818.0
-127.0,20920.0,33,25990.0
-125.0,20925.0,40,26177.0
-131.0,20930.0,45,26393.0
-135.0,20935.0,44,26546.0
-135.0,20940.0,41,26645.0
-135.0,20945.0,41,26786.0
-135.0,20950.0,40,26951.0
-135.0,20955.0,37,27055.0
-135.0,20960.0,36,27151.0
-135.0,20965.0,36,27296.0
-135.0,20970.0,36,27476.0
-135.0,20975.0,36,27656.0
-135.0,20980.0,36,27836.0
-135.0,20985.0,36,28016.0
-135.0,20990.0,36,28196.0
-135.0,20995.0,36,28376.0
-135.0,21000.0,36,28556.0
-135.0,21005.0,37,28737.0
-136.0,21010.0,38,28924.0
-140.0,21015.0,47,29129.0
-143.0,21020.0,56,29401.0
-155.0,21025.0,52,29659.0
-150.0,21030.0,50,29893.0
-145.0,21035.0,50,30130.0
-150.0,21040.0,52,30384.0
-150.0,21045.0,52,28478.0
1992.0,21050.0,47,28693.0
-131.0,21055.0,44,28923.0
-120.0,21060.0,45,29125.0
-108.0,21065.0,43,28774.0
469.0,21070.0,45,28988.0
-94.0,21075.0,47,29151.0
-121.0,21080.0,45,29225.0
-140.0,21085.0,45,29353.0
-142.0,21090.0,42,29454.0
-140.0,21095.0,42,29589.0
-138.0,21100.0,40,29665.0
-140.0,21105.0,41,29868.0
-140.0,21110.0,41,30068.0
-140.0,21115.0,42,30274.0
-140.0,21120.0,41,30473.0
-140.0,21125.0,38,30172.0
369.0,21130.0,37,30354.0
-117.0,21135.0,38,30465.0
-127.0,21140.0,40,30667.0
-135.0,21145.0,40,30867.0
-135.0,21150.0,37,30466.0
-135.0,21155.0,31,29086.0
-137.0,21160.0,30,29238.0
-135.0,21165.0,35,29397.0
-138.0,21170.0,33,26685.0
2752.0,21175.0,24,21393.0
5328.0,21180.0,25,21272.0
176.0,21185.0,29,21404.0
-69.0,21190.0,35,21564.0
-79.0,21195.0,37,21719.0
-95.0,21200.0,41,21917.0
-113.0,21205.0,41,22122.0
-120.0,21210.0,41,22327.0
-120.0,21215.0,41,22501.0
-123.0,21220.0,43,22715.0
-130.0,21225.0,43,22930.0
-130.0,21230.0,43,23145.0
-130.0,21235.0,40,23254.0
-130.0,21240.0,36,23237.0
-10.0,21245.0,36,23369.0
-60.0,21250.0,36,23549.0
-110.0,21255.0,33,23153.0
-110.0,21260.0,30,21987.0
-113.0,21265.0,32,22060.0
-117.0,21270.0,44,22262.0
-130.0,21275.0,45,22472.0
-135.0,21280.0,51,22707.0
-135.0,21285.0,48,22939.0
-135.0,21290.0,46,23137.0
-109.0,21295.0,47,23349.0
-105.0,21300.0,47,23576.0
-125.0,21305.0,42,23648.0
-127.0,21310.0,36,23211.0
-125.0,21315.0,34,22743.0
-126.0,21320.0,35,22916.0
-130.0,21325.0,43,23113.0
-130.0,21330.0,45,23329.0
-130.0,21335.0,41,23482.0
-109.0,21340.0,40,23615.0
-129.0,21345.0,40,23799.0
-131.0,21350.0,43,23986.0
-139.0,21355.0,38,21600.0
2421.0,21360.0,32,15450.0
6151.0,21365.0,27,15581.0
-82.0,21370.0,29,15717.0
-70.0,21375.0,34,15808.0
-78.0,21380.0,37,15989.0
-94.0,21385.0,39,16171.0
-110.0,21390.0,34,16215.0
-21.0,21395.0,34,16348.0
-63.0,21400.0,34,16518.0
-100.0,21405.0,35,16691.0
-100.0,21410.0,35,16866.0
-100.0,21415.0,37,17045.0
-102.0,21420.0,39,17240.0
-110.0,21425.0,39,17435.0
-110.0,21430.0,35,16923.0
585.0,21435.0,32,17086.0
-83.0,21440.0,35,17257.0
-91.0,21445.0,40,17449.0
-102.0,21450.0,39,17637.0
-105.0,21455.0,41,17834.0
-106.0,21460.0,39,18015.0
-110.0,21465.0,32,17489.0
193.0,21470.0,32,17099.0
-107.0,21475.0,32,17185.0
-105.0,21480.0,33,17348.0
-105.0,21485.0,34,17515.0
-113.0,21490.0,35,17686.0
-115.0,21495.0,34,17853.0
-115.0,21500.0,32,16038.0
1875.0,21505.0,27,12368.0
3732.0,21510.0,22,12343.0
91.0,21515.0,37,12339.0
92.0,21520.0,45,12550.0
-70.0,21525.0,45,12761.0
-88.0,21530.0,48,12987.0
-94.0,21535.0,45,13090.0
-90.0,21540.0,45,13299.0
-97.0,21545.0,42,13405.0
-108.0,21550.0,45,13541.0
-114.0,21555.0,46,13768.0
-115.0,21560.0,48,14004.0
-115.0,21565.0,44,14140.0
-115.0,21570.0,44,14302.0
-115.0,21575.0,42,14479.0
-115.0,21580.0,36,14510.0
-10.0,21585.0,37,14573.0
-22.0,21590.0,42,14772.0
-93.0,21595.0,38,14931.0
-95.0,21600.0,38,15112.0
-95.0,21605.0,39,15304.0
-95.0,21610.0,39,15446.0
-95.0,21615.0,41,15601.0
-100.0,21620.0,38,15379.0
-110.0,21625.0,35,15559.0
-110.0,21630.0,38,15740.0
-110.0,21635.0,42,15942.0
-110.0,21640.0,43,16153.0
-111.0,21645.0,43,16368.0
-115.0,21650.0,43,16583.0
-115.0,21655.0,39,16673.0
-115.0,21660.0,36,16703.0
-18.0,21665.0,36,16842.0
-57.0,21670.0,34,16657.0
-100.0,21675.0,28,15745.0
-100.0,21680.0,29,14777.0
-105.0,21685.0,29,14909.0
-110.0,21690.0,31,15049.0
-110.0,21695.0,33,15212.0
-110.0,21700.0,33,15375.0
-110.0,21705.0,33,15540.0
-110.0,21710.0,34,15708.0
-110.0,21715.0,33,15870.0
-110.0,21720.0,31,15905.0
-112.0,21725.0,30,16009.0
-110.0,21730.0,33,16167.0
-112.0,21735.0,32,15434.0
790.0,21740.0,29,15584.0
-93.0,21745.0,31,15732.0
-84.0,21750.0,36,15903.0
-102.0,21755.0,32,13950.0
2023.0,21760.0,26,10966.0
3030.0,21765.0,37,9929.0
1123.0,21770.0,41,10130.0
-90.0,21775.0,43,10341.0
-104.0,21780.0,43,10543.0
-105.0,21785.0,42,10678.0
-105.0,21790.0,42,10872.0
-107.0,21795.0,42,11082.0
-105.0,21800.0,43,11282.0
-107.0,21805.0,44,11502.0
-115.0,21810.0,38,10923.0
-115.0,21815.0,33,10334.0
-119.0,21820.0,36,10227.0
-125.0,21825.0,40,10420.0
-128.0,21830.0,42,10617.0
-130.0,21835.0,42,10824.0
-130.0,21840.0,34,10497.0
177.0,21845.0,30,10033.0
166.0,21850.0,25,9819.0
199.0,21855.0,23,8720.0
1106.0,21860.0,22,7197.0
1577.0,21865.0,21,6722.0
531.0,21870.0,28,6849.0
-59.0,21875.0,33,6944.0
-76.0,21880.0,35,7121.0
-80.0,21885.0,34,7286.0
-80.0,21890.0,35,7459.0
-80.0,21895.0,35,7634.0
-80.0,21900.0,35,7809.0
-80.0,21905.0,32,7368.0
536.0,21910.0,29,6767.0
698.0,21915.0,29,6702.0
160.0,21920.0,29,6473.0
-59.0,21925.0,28,6167.0
-60.0,21930.0,22,5699.0
-60.0,21935.0,23,5579.0
-60.0,21940.0,22,5677.0
-60.0,21945.0,26,5749.0
-66.0,21950.0,26,5879.0
-70.0,21955.0,22,5723.0
-70.0,21960.0,19,5648.0
-70.0,21965.0,19,5575.0
-70.0,21970.0,20,5653.0
-70.0,21975.0,20,5753.0
-70.0,21980.0,22,5857.0
-70.0,21985.0,19,5909.0
-70.0,21990.0,18,5912.0
-70.0,21995.0,17,5985.0
-70.0,22000.0,17,6053.0
-70.0,22005.0,16,6086.0
-70.0,22010.0,16,6121.0
-70.0,22015.0,26,6225.0
-87.0,22020.0,30,6003.0
294.0,22025.0,24,5630.0
424.0,22030.0,29,5759.0
-73.0,22035.0,27,5816.0
-75.0,22040.0,31,5961.0
-76.0,22045.0,29,5851.0
195.0,22050.0,23,5593.0
236.0,22055.0,24,5672.0
-58.0,22060.0,20,5707.0
-60.0,22065.0,21,5750.0
-62.0,22070.0,15,4559.0
1191.0,22075.0,12,3223.0
1343.0,22080.0,14,1468.0
1805.0,22085.0,14,1530.0
-22.0,22090.0,16,1451.0
-34.0,22095.0,18,1540.0
-37.0,22100.0,18,1630.0
-35.0,22105.0,16,1004.0
681.0,22110.0,12,832.0
130.0,22115.0,12,791.0
-25.0,22120.0,13,824.0
-25.0,22125.0,13,832.0
-25.0,22130.0,13,895.0
-25.0,22135.0,13,960.0
-25.0,22140.0,12,1004.0
-25.0,22145.0,12,1066.0
-25.0,22150.0,9,798.0
305.0,22155.0,10,800.0
36.0,22160.0,15,870.0
-21.0,22165.0,14,923.0
-25.0,22170.0,15,996.0
-25.0,22175.0,15,1071.0
-25.0,22180.0,16,1148.0
-25.0,22185.0,17,1229.0
-25.0,22190.0,17,1314.0
-25.0,22195.0,18,1404.0
-25.0,22200.0,17,1484.0
-25.0,22205.0,15,1504.0
-25.0,22210.0,15,1583.0
-25.0,22215.0,18,1662.0
-27.0,22220.0,19,1748.0
-34.0,22225.0,19,1845.0
-35.0,22230.0,18,1881.0
-35.0,22235.0,18,1969.0
-35.0,22240.0,18,2059.0
-35.0,22245.0,18,2147.0
-35.0,22250.0,18,2237.0
-35.0,22255.0,18,2327.0
-35.0,22260.0,18,2417.0
-35.0,22265.0,27,2524.0
-41.0,22270.0,31,2676.0
-54.0,22275.0,30,2823.0
-55.0,22280.0,31,2966.0
-55.0,22285.0,28,3076.0
-55.0,22290.0,30,3207.0
-57.0,22295.0,22,2808.0
-60.0,22300.0,16,2017.0
-20.0,22305.0,18,2068.0
-21.0,22310.0,21,2079.0
-55.0,22315.0,25,2146.0
-60.0,22320.0,24,2266.0
-60.0,22325.0,23,2347.0
-60.0,22330.0,24,2468.0
-62.0,22335.0,24,2588.0
-60.0,22340.0,24,2706.0
-58.0,22345.0,25,2829.0
-60.0,22350.0,29,2940.0
-65.0,22355.0,24,2674.0
273.0,22360.0,20,2686.0
-40.0,22365.0,22,2457.0
255.0,22370.0,21,2150.0
-55.0,22375.0,20,1765.0
-55.0,22380.0,16,1685.0
-55.0,22385.0,18,1747.0
-55.0,22390.0,21,1846.0
-55.0,22395.0,22,1880.0
-55.0,22400.0,20,1888.0
-55.0,22405.0,20,1990.0
-55.0,22410.0,21,2048.0
-56.0,22415.0,26,2121.0
-63.0,22420.0,24,2216.0
-65.0,22425.0,19,2209.0
-65.0,22430.0,19,2217.0
-65.0,22435.0,20,2317.0
-65.0,22440.0,21,2355.0
-69.0,22445.0,25,2408.0
-78.0,22450.0,23,2484.0
-80.0,22455.0,23,2599.0
-80.0,22460.0,19,2405.0
235.0,22465.0,22,2505.0
-58.0,22470.0,25,2622.0
-71.0,22475.0,23,2603.0
55.0,22480.0,23,2720.0
-70.0,22485.0,23,2835.0
-70.0,22490.0,22,2899.0
-70.0,22495.0,21,2960.0
-72.0,22500.0,18,2725.0
272.0,22505.0,15,2249.0
516.0,22510.0,14,2075.0
206.0,22515.0,24,2164.0
-43.0,22520.0,31,2311.0
-67.0,22525.0,33,2471.0
-72.0,22530.0,34,2641.0
-75.0,22535.0,38,2821.0
-75.0,22540.0,32,2745.0
-75.0,22545.0,31,2700.0
-77.0,22550.0,32,2856.0
-75.0,22555.0,32,3016.0
-75.0,22560.0,34,3137.0
-84.0,22565.0,34,3308.0
-90.0,22570.0,34,3478.0
-90.0,22575.0,35,3650.0
-90.0,22580.0,28,3632.0
-90.0,22585.0,32,3603.0
-94.0,22590.0,33,3766.0
-105.0,22595.0,33,3925.0
-105.0,22600.0,34,4093.0
-105.0,22605.0,32,4186.0
-105.0,22610.0,33,4342.0
-105.0,22615.0,36,4214.0
194.0,22620.0,38,4403.0
-110.0,22625.0,39,4596.0
-110.0,22630.0,39,4791.0
-110.0,22635.0,38,4967.0
-110.0,22640.0,33,4913.0
136.0,22645.0,30,4704.0
208.0,22650.0,30,4775.0
1.0,22655.0,32,4931.0
-80.0,22660.0,33,5092.0
-80.0,22665.0,33,5257.0
-80.0,22670.0,33,5422.0
-80.0,22675.0,25,4919.0
-80.0,22680.0,21,4345.0
-82.0,22685.0,24,4207.0
-85.0,22690.0,27,4277.0
-85.0,22695.0,30,4415.0
-90.0,22700.0,26,4501.0
-58.0,22705.0,26,4621.0
-82.0,22710.0,25,4730.0
-80.0,22715.0,25,4806.0
-80.0,22720.0,27,4940.0
-87.0,22725.0,23,4754.0
-93.0,22730.0,23,4612.0
-100.0,22735.0,25,4696.0
-100.0,22740.0,26,4821.0
-100.0,22745.0,27,4948.0
-101.0,22750.0,27,5083.0
-105.0,22755.0,27,5218.0
-105.0,22760.0,28,5322.0
-106.0,22765.0,35,4874.0
493.0,22770.0,38,5065.0
-95.0,22775.0,40,5243.0
-103.0,22780.0,45,5432.0
-131.0,22785.0,42,5607.0
-140.0,22790.0,37,5699.0
-142.0,22795.0,33,5219.0
469.0,22800.0,26,4520.0
747.0,22805.0,27,4299.0
254.0,22810.0,34,3949.0
398.0,22815.0,32,3803.0
221.0,22820.0,27,3508.0
361.0,22825.0,33,3614.0
-27.0,22830.0,33,3716.0
-77.0,22835.0,36,3867.0
-90.0,22840.0,31,3795.0
-90.0,22845.0,30,3659.0
-92.0,22850.0,32,3774.0
-95.0,22855.0,28,3729.0
82.0,22860.0,31,3714.0
89.0,22865.0,30,3859.0
-82.0,22870.0,34,4013.0
-88.0,22875.0,35,4040.0
-92.0,22880.0,35,4217.0
-95.0,22885.0,35,4371.0
-104.0,22890.0,34,4538.0
-91.0,22895.0,34,4701.0
-88.0,22900.0,32,4766.0
-95.0,22905.0,32,4916.0
-95.0,22910.0,31,5064.0
-95.0,22915.0,32,5221.0
-95.0,22920.0,32,5381.0
-95.0,22925.0,27,5221.0
-95.0,22930.0,17,4082.0
677.0,22935.0,13,2953.0
1142.0,22940.0,13,3022.0
-34.0,22945.0,18,3099.0
-39.0,22950.0,21,3119.0
-60.0,22955.0,22,3140.0
-79.0,22960.0,21,3233.0
-80.0,22965.0,21,3338.0
-80.0,22970.0,21,3443.0
-80.0,22975.0,21,3548.0
-80.0,22980.0,21,3653.0
-80.0,22985.0,21,3758.0
-80.0,22990.0,17,3345.0
438.0,22995.0,12,2669.0
703.0,23000.0,11,2363.0
331.0,23005.0,16,2430.0
-41.0,23010.0,15,2186.0
-54.0,23015.0,22,1986.0
-65.0,23020.0,26,2106.0
-70.0,23025.0,28,2209.0
-76.0,23030.0,31,2327.0
-80.0,23035.0,33,2475.0
-81.0,23040.0,32,2622.0
-90.0,23045.0,33,2775.0
-90.0,23050.0,31,2904.0
-90.0,23055.0,33,3035.0
-90.0,23060.0,32,3194.0
-90.0,23065.0,26,3106.0
-55.0,23070.0,24,3032.0
-52.0,23075.0,25,3142.0
-80.0,23080.0,26,3270.0
-80.0,23085.0,26,3400.0
-80.0,23090.0,21,3405.0
-80.0,23095.0,20,3363.0
-80.0,23100.0,18,3111.0
273.0,23105.0,13,2533.0
605.0,23110.0,15,2603.0
-45.0,23115.0,16,2663.0
-56.0,23120.0,20,2756.0
-65.0,23125.0,20,2856.0
-65.0,23130.0,20,2956.0
-65.0,23135.0,20,3056.0
-65.0,23140.0,17,2917.0
-65.0,23145.0,17,2932.0
-65.0,23150.0,17,3017.0
-65.0,23155.0,15,3060.0
-65.0,23160.0,16,2773.0
236.0,23165.0,13,2842.0
-47.0,23170.0,15,2605.0
243.0,23175.0,17,2681.0
-52.0,23180.0,18,2765.0
-59.0,23185.0,21,2855.0
-60.0,23190.0,19,2938.0
-60.0,23195.0,21,3013.0
-32.0,23200.0,17,2887.0
-55.0,23205.0,17,2974.0
-57.0,23210.0,17,3059.0
-55.0,23215.0,20,3086.0
-60.0,23220.0,23,3201.0
-65.0,23225.0,24,3317.0
-65.0,23230.0,24,3420.0
-65.0,23235.0,24,3540.0
-65.0,23240.0,24,3660.0
-65.0,23245.0,21,3726.0
-65.0,23250.0,21,3806.0
-65.0,23255.0,14,3390.0
350.0,23260.0,12,2622.0
731.0,23265.0,18,2695.0
-42.0,23270.0,33,2833.0
-70.0,23275.0,31,2977.0
-80.0,23280.0,33,3137.0
-80.0,23285.0,28,3260.0
-80.0,23290.0,29,3377.0
-80.0,23295.0,29,3496.0
-80.0,23300.0,34,3653.0
-80.0,23305.0,33,3816.0
-80.0,23310.0,34,3985.0
-82.0,23315.0,34,4155.0
-80.0,23320.0,31,4022.0
-83.0,23325.0,27,3896.0
-85.0,23330.0,26,3990.0
-85.0,23335.0,30,4110.0
-85.0,23340.0,30,4192.0
-85.0,23345.0,31,4275.0
-85.0,23350.0,32,4422.0
-85.0,23355.0,30,4401.0
-85.0,23360.0,31,4552.0
-87.0,23365.0,32,4708.0
-85.0,23370.0,34,4867.0
-89.0,23375.0,35,5043.0
-90.0,23380.0,30,4841.0
267.0,23385.0,29,4471.0
437.0,23390.0,25,4241.0
48.0,23395.0,26,4186.0
-73.0,23400.0,21,3911.0
249.0,23405.0,20,3535.0
340.0,23410.0,20,3632.0
-40.0,23415.0,26,3741.0
-52.0,23420.0,27,3858.0
-55.0,23425.0,23,3785.0
89.0,23430.0,23,3799.0
-47.0,23435.0,24,3844.0
-60.0,23440.0,23,3921.0
-60.0,23445.0,28,4039.0
-60.0,23450.0,27,4137.0
-60.0,23455.0,28,4263.0
-63.0,23460.0,28,4396.0
-65.0,23465.0,26,4009.0
456.0,23470.0,22,4108.0
-48.0,23475.0,22,3558.0
620.0,23480.0,15,3318.0
103.0,23485.0,13,3008.0
-30.0,23490.0,13,2830.0
-39.0,23495.0,16,2905.0
